"","GEOID","DOY","b1","b2","lai"
"1324",31133,281,1184.1,2362.5,0.36167
"1325",31133,289,1319.3,2422.4,0.19876
"1326",31133,297,1256.3,2301,0.1979
"1327",31133,305,1222.4,2196.7,0.14947
"1328",31133,313,1253.3,2227.4,0.16254
"1329",31133,321,1220.6,2146.4,0.14383
"1330",31133,329,1366,2380,0.1853
"1331",31133,337,1166.7,2056.2,0.13063
"1332",31133,345,1154.9,2013.3,0.12957
"1333",31133,353,1079.9,1915.6,0.14924
"1334",31133,361,0,0,0
"1335",31139,1,2011.5,3119.4,0.11602
"1336",31139,9,2064.7,3198.3,0.10441
"1337",31139,17,2219.3,3300.3,0.35505
"1338",31139,25,2090.1,3122.1,0.090163
"1339",31139,33,1914,2917.9,0.072254
"1340",31139,41,1861.9,2816.1,0.073994
"1341",31139,49,1775.6,2699.7,0.079306
"1342",31139,57,1620.7,2488.2,0.10221
"1343",31139,65,1778.8,2706.4,0.081542
"1344",31139,73,1817.9,2801.7,0.086169
"1345",31139,81,1599.1,2567.9,0.14136
"1346",31139,89,1601.8,2663.4,0.2246
"1347",31139,97,1582.4,2664.3,0.17842
"1348",31139,105,1525.7,2624.2,0.21153
"1349",31139,113,1559.3,2700.7,0.19719
"1350",31139,121,1433.3,2621.5,0.36954
"1351",31139,129,1416.9,2581.3,0.20367
"1352",31139,137,1398.9,2589.6,0.25921
"1353",31139,145,1251.6,2724.1,0.40749
"1354",31139,153,1356.1,2978.8,0.43554
"1355",31139,161,1222.3,3122.2,0.57769
"1356",31139,169,959.24,3182.8,0.94518
"1357",31139,177,756.24,3697,1.7031
"1358",31139,185,523,4227.9,2.4265
"1359",31139,193,488.63,4304.8,2.317
"1360",31139,201,515.04,4328.7,3.4966
"1361",31139,209,513.5,4373.1,2.2552
"1362",31139,217,446.26,4285.4,3.2543
"1363",31139,225,414.24,4447.1,3.4189
"1364",31139,233,500.69,3984.5,1.8466
"1365",31139,241,705.75,3832.6,1.774
"1366",31139,249,1006.9,3495.1,1.8481
"1367",31139,257,1222.9,2875.4,0.54916
"1368",31139,265,1588.1,3070.7,0.33475
"1369",31139,273,1861.5,3363.5,0.2493
"1370",31139,281,1933.3,3454.4,0.27062
"1371",31139,289,1802,3022.8,0.16873
"1372",31139,297,1688.8,2751.7,0.15354
"1373",31139,305,1690.6,2732.9,0.12454
"1374",31139,313,1741,2760,0.12456
"1375",31139,321,1890.9,2975.6,0.14355
"1376",31139,329,1996.7,3064.2,0.097393
"1377",31139,337,1996.3,3061.1,0.10069
"1378",31139,345,1789.3,2773.5,0.099442
"1379",31139,353,2039.9,3106,0.095798
"1380",31139,361,0,0,0
"1381",31149,1,2201.4,3402.4,0.11408
"1382",31149,9,2180.5,3394.4,0.12943
"1383",31149,17,2454,3632.3,0.083444
"1384",31149,25,2202.2,3402.6,0.11408
"1385",31149,33,0,0,0
"1386",31149,41,2292.1,3371.9,0.068731
"1387",31149,49,2322.2,3437.1,0.074147
"1388",31149,57,2067.1,3096.2,0.075192
"1389",31149,65,2115,3147.8,0.068588
"1390",31149,73,2021.2,3022.6,0.1043
"1391",31149,81,1740.7,2688.7,0.086437
"1392",31149,89,1832.4,2866,0.10385
"1393",31149,97,1752,2879.8,0.12679
"1394",31149,105,1655,2725.7,1.6153
"1395",31149,113,1634.7,2767.9,0.18156
"1396",31149,121,1471.8,2629.1,0.20293
"1397",31149,129,1340.4,2553.7,0.24652
"1398",31149,137,1375.9,2722.4,0.3059
"1399",31149,145,1334,2819.5,0.42823
"1400",31149,153,1389.9,2792.9,0.35906
"1401",31149,161,1240.4,2962.3,0.51954
"1402",31149,169,1010.1,3246,1.0139
"1403",31149,177,595.13,3553.6,1.8373
"1404",31149,185,517.5,4037.8,2.06
"1405",31149,193,451.66,4834.1,4.1275
"1406",31149,201,407.71,4978,2.2908
"1407",31149,209,374.8,5109.2,4.8451
"1408",31149,217,362.43,4682.4,3.3082
"1409",31149,225,343.37,4948.9,4.6235
"1410",31149,233,420.99,4355.4,1.8867
"1411",31149,241,511.87,4224.2,2.2618
"1412",31149,249,817.87,3860.5,2.3778
"1413",31149,257,1116.7,3181.8,0.91573
"1414",31149,265,1418.1,3085.2,0.36949
"1415",31149,273,1748.2,3336.3,0.30374
"1416",31149,281,1984.5,3522.1,0.52168
"1417",31149,289,2055.5,3492.1,0.23333
"1418",31149,297,1895.1,3141,0.17061
"1419",31149,305,1830.8,3036.9,0.16268
"1420",31149,313,1830.9,2977.6,0.15287
"1421",31149,321,2038.5,3253.8,0.14301
"1422",31149,329,1850.1,2941,0.12994
"1423",31149,337,2060,3217.7,0.14026
"1424",31149,345,2029.6,3193.8,0.12397
"1425",31149,353,2120.1,3257.6,0.11051
"1426",31149,361,1886.6,2951.1,0.11705
"1427",31163,1,2036.7,3161.9,0.11133
"1428",31163,9,2015.2,3136.7,0.12288
"1429",31163,17,2035.5,3161.7,0.11133
"1430",31163,25,2035.1,3142.3,0.12767
"1431",31163,33,0,0,0
"1432",31163,41,0,0,0
"1433",31163,49,1767.1,2716.3,0.083293
"1434",31163,57,1786.6,2769.8,0.10051
"1435",31163,65,1923.1,2933.5,0.85075
"1436",31163,73,1913,2966.9,0.12519
"1437",31163,81,1721.9,2847.9,0.16263
"1438",31163,89,1752.5,2986.3,0.2139
"1439",31163,97,1633.4,2911.3,2.463
"1440",31163,105,1581.8,2871.8,0.28208
"1441",31163,113,1643.7,3040,0.47024
"1442",31163,121,1355.2,2696.7,1.7153
"1443",31163,129,1458.8,2836.5,0.24109
"1444",31163,137,1489.8,2874.3,0.26926
"1445",31163,145,1586.8,3066.1,0.33957
"1446",31163,153,1500.9,3252.2,0.50561
"1447",31163,161,1412.5,3374.4,0.58635
"1448",31163,169,1129.3,3406.7,0.78135
"1449",31163,177,745.8,3810.3,1.5571
"1450",31163,185,627.34,4247.9,5.4128
"1451",31163,193,532.19,4540.2,2.4106
"1452",31163,201,540.35,4595.5,4.2098
"1453",31163,209,474.7,4487.9,3.1827
"1454",31163,217,466.66,4513.1,2.7606
"1455",31163,225,485.27,4392.2,1.7569
"1456",31163,233,551.4,4164.6,2.2056
"1457",31163,241,660.35,4035.6,2.5166
"1458",31163,249,978.36,3706.1,1.0671
"1459",31163,257,1216.6,3036.9,0.49386
"1460",31163,265,1531.3,3056.4,0.30479
"1461",31163,273,1857.4,3433.1,0.26592
"1462",31163,281,2015.3,3531.6,0.26489
"1463",31163,289,2047.4,3422.2,0.19581
"1464",31163,297,1730.2,2785.4,0.12323
"1465",31163,305,1949.2,3113.3,0.13373
"1466",31163,313,2028.6,3182.6,0.12968
"1467",31163,321,2125.1,3327,0.11169
"1468",31163,329,2090,3189.2,0.11117
"1469",31163,337,2117.9,3305,1.0706
"1470",31163,345,1979.3,3162,0.20326
"1471",31163,353,2082.7,3224.1,0.098382
"1472",31163,361,0,0,0
"1473",31169,1,1918.1,2941.6,0.14044
"1474",31169,9,1928.9,2955.2,0.097847
"1475",31169,17,2197.1,3293.2,0.07602
"1476",31169,25,1874,2870.6,0.088996
"1477",31169,33,0,0,0
"1478",31169,41,1634.2,2480.9,0.064835
"1479",31169,49,1677.3,2562.4,0.075723
"1480",31169,57,1680.8,2601.8,0.098883
"1481",31169,65,1716,2630.9,0.078048
"1482",31169,73,1709.8,2660.5,0.093418
"1483",31169,81,1526.4,2482.2,0.14101
"1484",31169,89,1484.6,2536.1,0.14721
"1485",31169,97,1475.4,2573.2,0.166
"1486",31169,105,1520.5,2678.5,0.46971
"1487",31169,113,1417.4,2551.1,0.53887
"1488",31169,121,1411.2,2561.7,0.21317
"1489",31169,129,1393.2,2563.2,0.23868
"1490",31169,137,1418,2653.1,0.75765
"1491",31169,145,1351.2,2704.3,0.50996
"1492",31169,153,1318.4,2936.8,0.49858
"1493",31169,161,1176.4,3029.2,0.53183
"1494",31169,169,742.03,3406.2,2.4297
"1495",31169,177,615.59,3994.9,1.9567
"1496",31169,185,419.13,4385.5,2.9247
"1497",31169,193,384.97,4502.7,2.4191
"1498",31169,201,349.16,4556.9,2.9495
"1499",31169,209,330.06,4673.5,3.7104
"1500",31169,217,332.1,4709.3,4.3189
"1501",31169,225,453.86,3920.5,2.9422
"1502",31169,233,392.46,4356.6,2.3404
"1503",31169,241,515.87,3979.6,2.4856
"1504",31169,249,804.17,3532.1,1.4209
"1505",31169,257,963.23,3067.5,2.1007
"1506",31169,265,1205.5,2810.8,0.45661
"1507",31169,273,1517.6,2922.6,0.47638
"1508",31169,281,1469.6,2692.1,0.22613
"1509",31169,289,1865.8,3064.1,0.14591
"1510",31169,297,1619.7,2659.8,0.14097
"1511",31169,305,1701.1,2727.6,0.1149
"1512",31169,313,1636.6,2689.4,0.14399
"1513",31169,321,1574.2,2601.2,0.1458
"1514",31169,329,1777.4,2865.7,0.13837
"1515",31169,337,1569.6,2548,0.11535
"1516",31169,345,1428.2,2343.8,0.11767
"1517",31169,353,1479.1,2360.8,0.10059
"1518",31169,361,0,0,0
"1519",31179,1,2125,3266.3,0.11565
"1520",31179,9,2213.8,3396.2,0.11138
"1521",31179,17,2271.9,3405.5,0.094855
"1522",31179,25,2057.1,3123.9,0.083317
"1523",31179,33,2043.3,3084.4,0.087634
"1524",31179,41,2001.3,3000.1,0.078462
"1525",31179,49,1853.7,2787,0.10361
"1526",31179,57,1877.8,2771.3,0.047321
"1527",31179,65,1873.1,2798,0.069854
"1528",31179,73,1871.9,2845,0.08448
"1529",31179,81,1549.7,2462.9,0.12105
"1530",31179,89,1556.2,2549,0.11676
"1531",31179,97,1576,2578.4,0.15483
"1532",31179,105,1542,2607.7,0.12884
"1533",31179,113,1598.4,2697.2,0.15942
"1534",31179,121,1451.3,2591.1,0.20594
"1535",31179,129,1477.4,2585.8,0.1711
"1536",31179,137,1501.6,2651,0.43199
"1537",31179,145,1312.4,2565,0.26905
"1538",31179,153,1403.2,2962.9,0.41602
"1539",31179,161,1276.2,3101.1,0.51938
"1540",31179,169,961.4,3255.3,0.9923
"1541",31179,177,846.93,3507.7,1.1202
"1542",31179,185,662.68,3589.5,1.4374
"1543",31179,193,630.99,3628.4,1.717
"1544",31179,201,668.53,3626.5,1.482
"1545",31179,209,583.21,3698,1.905
"1546",31179,217,537.53,3635.2,2.6094
"1547",31179,225,481.76,3877.2,1.8579
"1548",31179,233,588.65,3377.3,1.3871
"1549",31179,241,852.38,3387.5,1.0986
"1550",31179,249,1204,3190.8,0.80709
"1551",31179,257,1327.1,2725.4,0.32929
"1552",31179,265,1650.4,3017.7,0.27056
"1553",31179,273,1857.3,3270,0.23075
"1554",31179,281,1861.2,3295.2,0.25523
"1555",31179,289,1719.3,2842.6,0.15781
"1556",31179,297,1609.2,2597.6,0.14974
"1557",31179,305,1580.1,2515.8,0.12761
"1558",31179,313,1597.2,2520.4,0.11929
"1559",31179,321,1746.3,2736,0.097728
"1560",31179,329,1777.5,2733.4,0.16226
"1561",31179,337,1803.6,2796.3,0.087814
"1562",31179,345,1695.1,2622.8,0.084806
"1563",31179,353,0,0,0
"1564",31179,361,0,0,0
"1565",31061,1,1991.4,3021,0.082059
"1566",31061,9,1990.3,3033.5,0.089074
"1567",31061,17,2025.7,3115.2,0.088047
"1568",31061,25,2010.5,3038.4,0.096755
"1569",31061,33,0,0,0
"1570",31061,41,1648.7,2508.6,0.05749
"1571",31061,49,1799.1,2709.5,0.0652
"1572",31061,57,1812.2,2771.5,0.075762
"1573",31061,65,1858.8,2822.7,0.077686
"1574",31061,73,1853.2,2851.1,0.087227
"1575",31061,81,1633.7,2631.7,0.11359
"1576",31061,89,1624.4,2693.5,0.13459
"1577",31061,97,1600.8,2706.8,0.66719
"1578",31061,105,1587.2,2730.4,0.17913
"1579",31061,113,1445.3,2584.8,0.24459
"1580",31061,121,1491.7,2650.4,0.21633
"1581",31061,129,1495.4,2714.6,1.0106
"1582",31061,137,1528.1,2756.6,0.23925
"1583",31061,145,1337.3,2594.4,0.23837
"1584",31061,153,1475.6,3084.7,0.36187
"1585",31061,161,1305.9,3065.2,0.46342
"1586",31061,169,1097.1,3494.3,1.1436
"1587",31061,177,706.39,3766.2,2.2533
"1588",31061,185,543.62,4151,2.6245
"1589",31061,193,434.05,4514.9,4.3
"1590",31061,201,428.87,4598.4,2.3747
"1591",31061,209,335.29,4624.4,3.1032
"1592",31061,217,364.53,4658.2,2.6634
"1593",31061,225,367.24,4461,2.2456
"1594",31061,233,389.35,4258.6,3.1407
"1595",31061,241,520.5,4043.1,1.8978
"1596",31061,249,863.1,3558.8,1.5289
"1597",31061,257,1071.8,3041.7,0.74012
"1598",31061,265,1421.1,3069.8,0.47801
"1599",31061,273,1768.4,3276.8,0.25464
"1600",31061,281,1751,3105.4,0.23482
"1601",31061,289,1974.7,3302.1,0.28619
"1602",31061,297,1782,2881.9,0.13783
"1603",31061,305,1909.7,3016.7,0.23299
"1604",31061,313,1960.4,3068.7,0.11248
"1605",31061,321,1922.8,3055,0.13813
"1606",31061,329,2180.5,3320.6,0.098772
"1607",31061,337,1952.2,3046.5,0.11136
"1608",31061,345,1804.2,2880.2,0.13183
"1609",31061,353,1908.3,2890.4,0.079665
"1610",31061,361,0,0,0
"1611",31065,1,1985.1,3039.7,0.1114
"1612",31065,9,1962.2,3000.9,0.092832
"1613",31065,17,2035.8,3122.3,0.095146
"1614",31065,25,1992,3036,0.089074
"1615",31065,33,2470.9,3658.5,0.1134
"1616",31065,41,1823.2,2744.5,0.064317
"1617",31065,49,1817.5,2775.3,0.074817
"1618",31065,57,1829.7,2821.7,0.22465
"1619",31065,65,1890.7,2890.2,0.091126
"1620",31065,73,1877.4,2924.5,0.23505
"1621",31065,81,1687.2,2766.1,0.12765
"1622",31065,89,1692.1,2853.1,0.56676
"1623",31065,97,1613.4,2826,0.17899
"1624",31065,105,1564.3,2766.5,0.22273
"1625",31065,113,1408.1,2665.7,0.30221
"1626",31065,121,1515.5,2763.6,0.2611
"1627",31065,129,1422.8,2749.4,0.58408
"1628",31065,137,1490.3,2770.2,0.27068
"1629",31065,145,1567.5,2886.2,0.25239
"1630",31065,153,1525.9,2977.1,0.29319
"1631",31065,161,1442.1,3019.9,0.34997
"1632",31065,169,1266.1,3246.3,0.6094
"1633",31065,177,1025.9,3316.2,1.5992
"1634",31065,185,968.48,3474.4,0.9285
"1635",31065,193,688.04,3923.1,2.2716
"1636",31065,201,683.49,4000.4,3.0137
"1637",31065,209,592.04,4008.2,2.0658
"1638",31065,217,594.72,4030.6,2.1101
"1639",31065,225,648.87,3884.1,1.5053
"1640",31065,233,696.49,3745.4,1.4501
"1641",31065,241,835.22,3623.3,1.5672
"1642",31065,249,1160.8,3474.6,0.79994
"1643",31065,257,1293.9,2998.9,0.51255
"1644",31065,265,1612.4,3112.3,0.36005
"1645",31065,273,1785.2,3193.6,0.25226
"1646",31065,281,1813.2,3114.2,0.21993
"1647",31065,289,1803.5,2985,0.17138
"1648",31065,297,1792.8,2922.7,0.32681
"1649",31065,305,1784,2857.8,0.11816
"1650",31065,313,1812,2951,0.89411
"1651",31065,321,1953.4,3113.2,0.13658
"1652",31065,329,1995.4,3131.9,0.13818
"1653",31065,337,2016.4,3152.5,0.10705
"1654",31065,345,1703,2789.2,0.34978
"1655",31065,353,1887.4,2926.3,0.10499
"1656",31065,361,0,0,0
"1657",31069,1,2228.8,3502.2,0.20589
"1658",31069,9,2294.1,3610.6,0.1522
"1659",31069,17,2230.3,3455.4,0.11742
"1660",31069,25,2263.6,3544.6,0.13387
"1661",31069,33,2157.5,3418.3,0.15337
"1662",31069,41,2340.3,3566.9,0.1065
"1663",31069,49,2224.9,3438.9,0.11811
"1664",31069,57,2112,3280.7,0.11745
"1665",31069,65,2139.2,3289.4,0.1114
"1666",31069,73,2155,3319.2,0.10361
"1667",31069,81,2079.6,3228.2,0.11443
"1668",31069,89,1969.2,3083.8,0.78458
"1669",31069,97,1912.9,3014.7,0.11818
"1670",31069,105,1764.4,2835.7,0.12987
"1671",31069,113,1836.8,2953.7,0.12956
"1672",31069,121,1671.1,2868.9,0.17457
"1673",31069,129,1711,2911.6,0.18229
"1674",31069,137,1571.4,2848.2,0.23963
"1675",31069,145,1562,2806.2,0.20892
"1676",31069,153,1616.7,2875,0.21157
"1677",31069,161,1563.5,2997.3,0.29628
"1678",31069,169,1386,3103.2,0.59809
"1679",31069,177,1175.8,3297.3,0.64428
"1680",31069,185,931.8,3588.5,2.0088
"1681",31069,193,626.9,4290,2.8219
"1682",31069,201,596.61,4391.1,3.8367
"1683",31069,209,535.64,4688.1,2.8752
"1684",31069,217,463.21,4768.6,2.8635
"1685",31069,225,556.54,4369.5,1.8619
"1686",31069,233,584.92,4352,2.3841
"1687",31069,241,766.63,3996.6,3.8124
"1688",31069,249,1088.4,3690.4,1.0657
"1689",31069,257,1258.2,3212.7,0.65994
"1690",31069,265,1621.7,3255.5,0.3083
"1691",31069,273,1838.3,3305.2,0.28133
"1692",31069,281,1861.6,3142.5,0.17809
"1693",31069,289,1993.4,3235.7,0.15024
"1694",31069,297,1686.4,2816.6,0.17638
"1695",31069,305,1850.4,3056.6,0.14465
"1696",31069,313,1894.7,2936.5,0.11021
"1697",31069,321,1881.2,3057.6,0.15856
"1698",31069,329,2095.2,3296.8,0.15825
"1699",31069,337,2026.3,3178.4,0.13213
"1700",31069,345,2081.4,3333.4,0.15806
"1701",31069,353,2279.6,3566.5,0.12058
"1702",31069,361,0,0,0
"1703",31079,1,1840.9,2872.6,0.11539
"1704",31079,9,1836,2879.6,0.10059
"1705",31079,17,1958,3006.5,0.11855
"1706",31079,25,1828,2834.1,0.12316
"1707",31079,33,0,0,0
"1708",31079,41,0,0,0
"1709",31079,49,1509.6,2323.4,0.16586
"1710",31079,57,1545.7,2419.8,0.073929
"1711",31079,65,1651.8,2573.4,0.076368
"1712",31079,73,1637.4,2588.7,0.11522
"1713",31079,81,1488.2,2469.7,0.15194
"1714",31079,89,1454.3,2473.6,0.15273
"1715",31079,97,1437.8,2496.4,0.20808
"1716",31079,105,1466.4,2569.4,0.16086
"1717",31079,113,1227.1,2228.1,0.25248
"1718",31079,121,1386.7,2470,0.16837
"1719",31079,129,1350.9,2422,0.17965
"1720",31079,137,1386.9,2578.8,0.21188
"1721",31079,145,1001,2111,0.27456
"1722",31079,153,1329.2,3016.3,0.45995
"1723",31079,161,1116,3071.9,0.70144
"1724",31079,169,798.6,3500,3.9054
"1725",31079,177,498.22,3996.3,2.5884
"1726",31079,185,366.54,4566.6,2.4926
"1727",31079,193,328.64,4754.9,2.9158
"1728",31079,201,347.9,4771.7,4.0716
"1729",31079,209,295.08,4686.6,3.2436
"1730",31079,217,347.61,4720.5,5.0051
"1731",31079,225,374.42,4600.9,2.7458
"1732",31079,233,419.07,4290.3,2.3295
"1733",31079,241,625.22,3859.7,3.1938
"1734",31079,249,909.21,3321.1,4.7718
"1735",31079,257,1140.4,2908.6,0.54902
"1736",31079,265,1545.5,3008.2,0.32763
"1737",31079,273,1743.6,3203,0.25551
"1738",31079,281,1864.6,3218.4,0.20841
"1739",31079,289,1980.5,3306.5,0.18556
"1740",31079,297,1792,2877.6,0.14395
"1741",31079,305,1824.4,2920.2,0.13488
"1742",31079,313,1768.8,2826.1,0.18413
"1743",31079,321,1882.4,3007.4,0.11806
"1744",31079,329,1956.4,3048.5,0.12213
"1745",31079,337,1852.2,2930.2,1.2737
"1746",31079,345,1672.4,2662.5,0.28123
"1747",31079,353,1770.3,2739.3,0.097916
"1748",31079,361,0,0,0
"1749",31085,1,1805.4,3267.3,0.27641
"1750",31085,9,1849.1,3262.9,0.30741
"1751",31085,17,1868.8,3224.8,0.23219
"1752",31085,25,1889.7,3282.1,0.22735
"1753",31085,33,2021.1,3499,0.24236
"1754",31085,41,1955.7,3043.3,0.11136
"1755",31085,49,1768.4,3085.8,0.22774
"1756",31085,57,1822,3159.1,0.24009
"1757",31085,65,1816.4,3177.7,0.2129
"1758",31085,73,1748.3,3177.7,0.25304
"1759",31085,81,1742.4,3241.6,0.30645
"1760",31085,89,1550.2,3208.7,0.39481
"1761",31085,97,1502,3183.7,0.85575
"1762",31085,105,1355.8,3010.4,0.4227
"1763",31085,113,1391.8,3331.1,0.47654
"1764",31085,121,1336.9,3180.3,0.42115
"1765",31085,129,1293.7,3188.4,0.67785
"1766",31085,137,1521,2881,1.727
"1767",31085,145,1637.1,2845.6,0.21428
"1768",31085,153,1587.7,2865.8,0.2715
"1769",31085,161,1311.1,2782.3,0.35367
"1770",31085,169,1304.6,3309.7,1.18
"1771",31085,177,960.79,3307.5,0.77777
"1772",31085,185,810.05,3906.3,1.2678
"1773",31085,193,558.56,4734.1,4.6344
"1774",31085,201,483.1,4696.3,3.0712
"1775",31085,209,424.5,4814.9,5.2138
"1776",31085,217,436.31,4815.4,4.247
"1777",31085,225,460.49,4584.4,2.8839
"1778",31085,233,536.3,4292,2.7985
"1779",31085,241,629.24,4106.2,1.6639
"1780",31085,249,888.3,3915.1,1.3931
"1781",31085,257,1152.6,3504.8,0.93511
"1782",31085,265,1564.4,3327.6,0.44628
"1783",31085,273,1818,3441.5,0.31947
"1784",31085,281,1960.4,3450.6,0.23531
"1785",31085,289,2066.2,3413.3,0.16192
"1786",31085,297,2015.3,3295.2,0.18628
"1787",31085,305,1957.6,3129.6,0.13864
"1788",31085,313,1972.8,3201.8,0.1549
"1789",31085,321,2186.1,3502.6,2.3463
"1790",31085,329,2207.2,3448.5,0.14772
"1791",31085,337,2296.2,3544.2,0.13246
"1792",31085,345,2173.3,3507.5,0.18906
"1793",31085,353,2254.2,3539.3,0.13367
"1794",31085,361,0,0,0
"1795",31001,1,1982.1,3033.4,0.091449
"1796",31001,9,1979.1,3040.4,0.10536
"1797",31001,17,2107.6,3167.2,0.070858
"1798",31001,25,1962.2,2986.3,0.083207
"1799",31001,33,0,0,0
"1800",31001,41,0,0,0
"1801",31001,49,1665.2,2514.3,0.070098
"1802",31001,57,1723.5,2625.4,0.076909
"1803",31001,65,1766.3,2684.3,0.084019
"1804",31001,73,1773.5,2724.3,0.091022
"1805",31001,81,1603.7,2550.2,0.096641
"1806",31001,89,1565.9,2557.3,0.13311
"1807",31001,97,1506.7,2533.8,0.1835
"1808",31001,105,1624.4,2728.9,0.19921
"1809",31001,113,1320.1,2331.2,0.14462
"1810",31001,121,1471.1,2580,0.19254
"1811",31001,129,1517.1,2659.4,0.20182
"1812",31001,137,1536.5,2761.1,0.25971
"1813",31001,145,1199.1,2396.2,0.31007
"1814",31001,153,1403.5,3162.2,0.78048
"1815",31001,161,1268.3,3233,0.63074
"1816",31001,169,914.75,3596.4,2.8057
"1817",31001,177,543.53,4045.8,1.626
"1818",31001,185,362.58,4645.9,3.96
"1819",31001,193,319.75,4847,3.2097
"1820",31001,201,342.8,4856.9,3.835
"1821",31001,209,311.67,4843.2,4.5677
"1822",31001,217,325.36,4794.5,2.6002
"1823",31001,225,333.91,4604.9,2.6928
"1824",31001,233,382.23,4384.5,5.1588
"1825",31001,241,597.71,3974.9,1.7473
"1826",31001,249,918.61,3419.5,1.8883
"1827",31001,257,1093.3,3002.1,0.63451
"1828",31001,265,1626.4,3131.7,0.29273
"1829",31001,273,1862.1,3351.5,0.27773
"1830",31001,281,1900,3296.5,0.22901
"1831",31001,289,2091.9,3446.1,0.18708
"1832",31001,297,1899.9,3012.7,0.12892
"1833",31001,305,1950.7,3062.8,0.11584
"1834",31001,313,1907.9,3010.8,0.1121
"1835",31001,321,1992.9,3140.4,0.12886
"1836",31001,329,2161.5,3288.2,0.11012
"1837",31001,337,1950.2,3032.5,0.1006
"1838",31001,345,1762.5,2777.6,0.77438
"1839",31001,353,1885.8,2863.2,0.077741
"1840",31001,361,0,0,0
"1841",31011,1,2086.3,3252.4,0.11678
"1842",31011,9,2064.7,3239.8,0.15262
"1843",31011,17,2134,3257.1,0.13065
"1844",31011,25,2038.5,3159.8,0.1325
"1845",31011,33,0,0,0
"1846",31011,41,0,0,0
"1847",31011,49,1875.7,2800,0.0632
"1848",31011,57,1698.5,2627.7,0.09567
"1849",31011,65,1857.5,2833.3,0.073101
"1850",31011,73,1919.2,2932,0.097033
"1851",31011,81,1697,2715.7,0.13626
"1852",31011,89,1715.3,2831.2,0.46812
"1853",31011,97,1590.1,2728.9,0.19526
"1854",31011,105,1530.3,2678.3,0.2093
"1855",31011,113,1663.1,2829.6,0.17313
"1856",31011,121,1543.4,2727,0.18408
"1857",31011,129,1549.9,2692,0.20163
"1858",31011,137,1558.1,2716.5,0.19465
"1859",31011,145,1318.1,2508.8,0.24498
"1860",31011,153,1521,3036.9,0.29885
"1861",31011,161,1407.4,3241.7,0.4948
"1862",31011,169,1111.6,3225.6,0.88366
"1863",31011,177,798.78,3774.7,2.6651
"1864",31011,185,540.64,4261.6,2.5414
"1865",31011,193,466.34,4344,3.942
"1866",31011,201,469.7,4356.3,2.148
"1867",31011,209,398.43,4388.3,2.7139
"1868",31011,217,409.46,4466,3.8082
"1869",31011,225,421.35,4542.4,3.7008
"1870",31011,233,475.53,4108.8,2.024
"1871",31011,241,675.3,3971.2,3.5739
"1872",31011,249,1002.7,3588,2.5656
"1873",31011,257,1262.1,3032.6,0.53528
"1874",31011,265,1603.8,3100.7,0.33323
"1875",31011,273,1913.6,3447.1,0.27119
"1876",31011,281,1911.7,3421.1,0.32914
"1877",31011,289,1969.1,3273.3,0.18466
"1878",31011,297,1853.7,2989.6,0.13753
"1879",31011,305,1820.3,2947,0.14519
"1880",31011,313,1854.9,2931.1,1.2737
"1881",31011,321,1971.8,3108.2,0.13626
"1882",31011,329,2042.3,3164.9,0.12856
"1883",31011,337,1906.1,2980.1,0.11773
"1884",31011,345,1928,3012.3,0.10797
"1885",31011,353,1857.4,2871.4,0.090977
"1886",31011,361,0,0,0
"1887",31015,1,1955,3089.6,0.2198
"1888",31015,9,1982.2,3136.2,0.13031
"1889",31015,17,0,0,0
"1890",31015,25,1947.6,3056.3,0.16404
"1891",31015,33,2049,3097.4,0.14208
"1892",31015,41,1908.2,2979.5,0.11001
"1893",31015,49,1906.4,2936.4,0.084332
"1894",31015,57,1791.1,2722.9,0.094562
"1895",31015,65,1740.7,2681.1,0.093159
"1896",31015,73,1721.3,2721.3,0.10547
"1897",31015,81,1506.5,2534.9,0.13623
"1898",31015,89,1571.3,2714.4,0.18212
"1899",31015,97,1508.8,2714.1,0.23231
"1900",31015,105,1327.1,2472.9,0.22954
"1901",31015,113,1444.9,2776.4,0.33575
"1902",31015,121,1201,2574.7,0.53877
"1903",31015,129,1205.1,2556.8,0.30621
"1904",31015,137,1179.9,2582.3,0.41979
"1905",31015,145,1128.4,2551.8,0.34161
"1906",31015,153,1153.8,2532.4,0.3964
"1907",31015,161,1132.8,2636.9,0.58899
"1908",31015,169,1057,2743.8,0.51848
"1909",31015,177,827.1,2980.5,0.9941
"1910",31015,185,855.73,3104.8,1.0983
"1911",31015,193,831.6,3111.7,0.99492
"1912",31015,201,798.52,3109.1,1.2407
"1913",31015,209,746.43,3094.5,1.2751
"1914",31015,217,739.42,2957.7,0.97286
"1915",31015,225,708.04,3145.4,1.0383
"1916",31015,233,825.18,3049.7,0.86286
"1917",31015,241,1069.4,3060.1,0.66055
"1918",31015,249,1250.5,2956.5,0.49794
"1919",31015,257,1344.1,2786.9,0.31951
"1920",31015,265,1530,2860.8,0.39023
"1921",31015,273,1718.7,3043.5,0.22349
"1922",31015,281,1683.9,2959.8,0.248
"1923",31015,289,1493.1,2552.7,0.16769
"1924",31015,297,1232.9,2137.3,0.14145
"1925",31015,305,1389.3,2362.5,0.16614
"1926",31015,313,1389,2319.8,0.11357
"1927",31015,321,1518.9,2485.4,0.13546
"1928",31015,329,1506.6,2438.9,0.11841
"1929",31015,337,1640.6,2619.9,0.10413
