"","GEOID","DOY","b1","b2","lai"
"2027",31099,17,1563.6,2585.4,0.30057
"2028",31099,25,1567.8,2588.1,0.28994
"2029",31099,33,1440.8,2386.2,0.53542
"2030",31099,41,1449.1,2401.4,0.29858
"2031",31099,49,1554.5,2539.6,0.26152
"2032",31099,57,1547.6,2471,0.24529
"2033",31099,65,1574.1,2551.5,0.2875
"2034",31099,73,1534.5,2644.3,0.41584
"2035",31099,81,1458.1,2632.7,0.41682
"2036",31099,89,1345.7,2640.8,0.76461
"2037",31099,97,1277.8,2702.5,0.73497
"2038",31099,105,1094.6,2584.8,0.74207
"2039",31099,113,1027.5,2905.7,1.3332
"2040",31099,121,991.01,3123.3,1.3418
"2041",31099,129,743.73,3703.4,2.1982
"2042",31099,137,642.92,3044.6,2.1054
"2043",31099,145,719.25,3139.2,2.2601
"2044",31099,153,725.54,2965.7,1.8515
"2045",31099,161,559.75,2686.9,2.0932
"2046",31099,169,681.56,3137.3,1.945
"2047",31099,177,736.31,2876.3,1.7575
"2048",31099,185,776.43,3329.1,1.6931
"2049",31099,193,863.7,3083.8,1.5744
"2050",31099,201,851.98,3199.1,1.61
"2051",31099,209,949.04,3181.3,1.5185
"2052",31099,217,847.26,3061.8,1.7072
"2053",31099,225,781.22,3051.3,1.6815
"2054",31099,233,785.67,3105,1.7468
"2055",31099,241,828.36,3083,1.9341
"2056",31099,249,919.51,2811.3,1.8443
"2057",31099,257,1029.6,2638.1,1.229
"2058",31099,265,1010.8,2315.3,0.87495
"2059",31099,273,1043.9,2458.5,0.95991
"2060",31099,281,1195.2,2411.4,0.81701
"2061",31099,289,1247.7,2412.4,0.43881
"2062",31099,297,1266.6,2372.7,0.53339
"2063",31099,305,1277.4,2422.1,0.52535
"2064",31099,313,1226.4,2335.6,0.49403
"2065",31099,321,1275.3,2366.2,0.45044
"2066",31099,329,0,0,0
"2067",31099,337,1234.8,2214.3,1.0066
"2068",31099,345,1383.3,2453,0.41676
"2069",31099,353,1351.4,2339.4,0.30676
"2070",31099,361,1497.3,2441.2,0.27488
"2071",31105,1,0,0,0
"2072",31105,9,0,0,0
"2073",31105,17,1634.6,2534.4,0.18836
"2074",31105,25,1509.6,2431.8,0.21324
"2075",31105,33,1585.6,2536.2,0.22664
"2076",31105,41,1603.7,2553,0.21348
"2077",31105,49,1683.1,2685.6,0.24115
"2078",31105,57,1635.9,2660,0.29022
"2079",31105,65,1475.7,2424.1,0.33114
"2080",31105,73,1545.5,2599,0.31716
"2081",31105,81,1472.7,2715.9,0.49048
"2082",31105,89,1460.7,2763.4,0.61286
"2083",31105,97,1239.8,2589.8,0.59417
"2084",31105,105,1332.2,2799.2,0.65467
"2085",31105,113,1073.9,2528.8,0.91967
"2086",31105,121,1144.4,2683.7,0.89507
"2087",31105,129,839.67,2548.1,1.3543
"2088",31105,137,825.63,2633.3,1.4886
"2089",31105,145,826.06,2671.4,1.8575
"2090",31105,153,851.19,2704.2,1.6804
"2091",31105,161,776.75,2351.4,1.5839
"2092",31105,169,952.47,2498.2,1.0124
"2093",31105,177,1000.3,2412.3,1.0374
"2094",31105,185,1042.9,2486.6,0.88912
"2095",31105,193,1154.1,2388.8,0.58927
"2096",31105,201,1049.7,2158.1,0.50357
"2097",31105,209,1412.1,2777.3,0.90362
"2098",31105,217,1223.9,2521.8,0.64886
"2099",31105,225,1323.2,2714,0.64614
"2100",31105,233,1258.9,2565.3,0.63495
"2101",31105,241,1311.9,2511.3,0.59457
"2102",31105,249,1377.4,2552,0.50125
"2103",31105,257,1455.9,2603.6,0.78608
"2104",31105,265,1475.2,2560.7,0.41748
"2105",31105,273,1122.5,2034.8,0.39477
"2106",31105,281,1289.7,2206.1,0.28976
"2107",31105,289,1352.1,2363,0.31799
"2108",31105,297,1117.1,2052.7,0.36882
"2109",31105,305,1271.6,2306,0.43793
"2110",31105,313,1249.9,2261,0.42881
"2111",31105,321,1378,2344.4,0.52734
"2112",31105,329,1512.2,2512.4,0.29661
"2113",31105,337,1370.8,2335.6,0.29391
"2114",31105,345,1500.4,2536.5,0.31387
"2115",31105,353,0,0,0
"2116",31105,361,0,0,0
"2117",31117,1,0,0,0
"2118",31117,9,1503.4,2374.5,0.18598
"2119",31117,17,2477.2,3944.6,0.28267
"2120",31117,25,2386.7,3841.4,0.29108
"2121",31117,33,2068.5,3269.4,0.26868
"2122",31117,41,2268.9,3588.2,0.25452
"2123",31117,49,2280.7,3545.9,0.24932
"2124",31117,57,2298.7,3518.3,0.23466
"2125",31117,65,2286.2,3573.8,0.2572
"2126",31117,73,2191.7,3423.5,0.24824
"2127",31117,81,1769.1,2884.8,0.29087
"2128",31117,89,1625.3,2751.4,0.29037
"2129",31117,97,1690.4,2802.7,0.31734
"2130",31117,105,1835.1,2983.8,0.69129
"2131",31117,113,1766.4,3068.4,0.39505
"2132",31117,121,1608.2,2987.8,0.47405
"2133",31117,129,1296.7,2865,0.88543
"2134",31117,137,1125.8,2566.1,0.90629
"2135",31117,145,1081.7,2725.9,0.99528
"2136",31117,153,1009.3,2999.5,1.4113
"2137",31117,161,710.18,3068.2,2.0005
"2138",31117,169,768.6,2932.6,1.6017
"2139",31117,177,966.25,3113.5,1.581
"2140",31117,185,1043.8,3162.8,1.3511
"2141",31117,193,1210.8,2721.2,0.89643
"2142",31117,201,1078.1,2926.9,1.3127
"2143",31117,209,1030.4,2934.4,1.3705
"2144",31117,217,760.99,3124.5,1.8812
"2145",31117,225,772.55,3226.6,1.7513
"2146",31117,233,701.54,3352.8,1.8181
"2147",31117,241,715.7,3550.8,2.0111
"2148",31117,249,787.76,3180.1,1.9474
"2149",31117,257,740.33,3075.9,1.9845
"2150",31117,265,983.07,2893.8,1.4195
"2151",31117,273,0,0,0
"2152",31117,281,949.86,2847.8,1.4428
"2153",31117,289,1349,3045.6,0.9353
"2154",31117,297,1086.6,2621.2,0.83146
"2155",31117,305,1403.8,3047.7,0.76834
"2156",31117,313,1429.1,3041,0.68107
"2157",31117,321,1467.3,2808.7,0.68212
"2158",31117,329,0,0,0
"2159",31117,337,1479.8,2677,0.41606
"2160",31117,345,1521.4,2942.7,0.56056
"2161",31117,353,0,0,0
"2162",31117,361,0,0,0
"2163",31125,1,0,0,0
"2164",31125,9,1664,2836,0.37544
"2165",31125,17,1606.9,2587.7,0.22755
"2166",31125,25,1480,2422.7,0.28254
"2167",31125,33,0,0,0
"2168",31125,41,1813.3,2951.5,0.29822
"2169",31125,49,1628,2558.7,0.21912
"2170",31125,57,1799.7,2920.7,0.29209
"2171",31125,65,1653.9,2643.6,0.27175
"2172",31125,73,1700,2717.6,0.27532
"2173",31125,81,1524.9,2542.1,0.32876
"2174",31125,89,1524.5,2610.9,0.30555
"2175",31125,97,1500.4,2693.4,0.46847
"2176",31125,105,1345.2,2914.2,1.3538
"2177",31125,113,1256,2725,0.71851
"2178",31125,121,1033,2763.1,1.0959
"2179",31125,129,0,0,0
"2180",31125,137,612.53,3388.1,2.2998
"2181",31125,145,529.53,3853.1,2.8379
"2182",31125,153,510.16,3534.3,2.4939
"2183",31125,161,421.18,3590.3,3.0623
"2184",31125,169,520.12,3454.9,3.0869
"2185",31125,177,520.53,3753.3,2.8379
"2186",31125,185,654.9,3484.4,2.059
"2187",31125,193,919.9,2702.5,1.3119
"2188",31125,201,892.33,2913,1.5141
"2189",31125,209,705.14,3226,1.8626
"2190",31125,217,945.53,2688.7,1.4424
"2191",31125,225,730.28,3252,2.011
"2192",31125,233,775.85,3493.6,1.9456
"2193",31125,241,777.65,3099.9,2.0439
"2194",31125,249,860.73,2955.1,1.4046
"2195",31125,257,934.27,2763.7,1.3788
"2196",31125,265,913.38,2472.7,0.95305
"2197",31125,273,928.32,2351.7,1.6701
"2198",31125,281,1104.6,2622.5,0.84197
"2199",31125,289,1154.8,2543.1,0.75752
"2200",31125,297,1295.1,2470.4,0.74343
"2201",31125,305,1292.8,2517.9,0.59474
"2202",31125,313,1363.4,2701.7,0.62485
"2203",31125,321,1379,2540,0.46256
"2204",31125,329,0,0,0
"2205",31125,337,1280.6,2363.6,0.45589
"2206",31125,345,1447.2,2564.1,0.433
"2207",31125,353,1461,2543.9,0.47624
"2208",31125,361,0,0,0
"2209",31127,1,0,0,0
"2210",31127,9,1473.8,2303.8,0.16966
"2211",31127,17,1364.1,2278.5,0.2849
"2212",31127,25,1281.6,2156,0.30511
"2213",31127,33,0,0,0
"2214",31127,41,0,0,0
"2215",31127,49,1562.4,2358.4,0.11313
"2216",31127,57,1513.1,2350.5,0.1722
"2217",31127,65,1394.7,2244.1,0.20527
"2218",31127,73,1296.5,2255.9,0.36526
"2219",31127,81,1265.3,2205.8,0.36769
"2220",31127,89,1222.4,2279,0.5135
"2221",31127,97,1078.4,2504.4,0.74744
"2222",31127,105,924.85,2657.6,1.281
"2223",31127,113,743.74,2890.2,1.8874
"2224",31127,121,0,0,0
"2225",31127,129,652.37,3256.2,2.5166
"2226",31127,137,430,3253.2,2.4125
"2227",31127,145,475.5,2910.4,2.6848
"2228",31127,153,494.56,2659.1,2.7153
"2229",31127,161,602.14,2705.3,1.9555
"2230",31127,169,572.16,2348.2,1.5661
"2231",31127,177,596.12,2291.9,1.8778
"2232",31127,185,762.85,2781.1,1.7915
"2233",31127,193,903.86,2857,1.6967
"2234",31127,201,748.82,3216.5,1.6534
"2235",31127,209,773.96,3057.9,2.0103
"2236",31127,217,830.28,3225.8,1.5947
"2237",31127,225,836.85,2786.6,1.5621
"2238",31127,233,702.82,3240.1,1.8979
"2239",31127,241,631.54,3151.4,2.0499
"2240",31127,249,564.43,3341.2,2.8335
"2241",31127,257,573.52,3281.4,2.2741
"2242",31127,265,636.84,3219.9,2.3882
"2243",31127,273,670.03,3076.9,2.4702
"2244",31127,281,830.26,3025.7,1.5956
"2245",31127,289,857.17,2976.4,1.5915
"2246",31127,297,952.03,2863.5,1.3969
"2247",31127,305,1075.6,2875.1,1.3195
"2248",31127,313,1133.7,2909.4,0.99495
"2249",31127,321,1084.7,2616.6,0.97555
"2250",31127,329,0,0,0
"2251",31127,337,1197.3,2705.5,1.0864
"2252",31127,345,1213.4,2962.9,1.0563
"2253",31127,353,1192,2544.7,0.94175
"2254",31127,361,0,0,0
"2255",31135,1,0,0,0
"2256",31135,9,0,0,0
"2257",31135,17,1693.2,2822.7,0.31423
"2258",31135,25,1694.7,2857.8,0.36811
"2259",31135,33,1667.7,2741.4,0.28425
"2260",31135,41,1696.5,2814.2,0.33237
"2261",31135,49,1723.9,2840.6,0.27605
"2262",31135,57,1799.3,2884.8,0.42261
"2263",31135,65,1670.8,2757.1,0.28286
"2264",31135,73,1591.6,2753.5,0.44534
"2265",31135,81,1459,2796.6,0.58055
"2266",31135,89,1350.9,2787.3,0.76202
"2267",31135,97,1165.6,2519.4,1.5534
"2268",31135,105,1064,2582.2,0.90573
"2269",31135,113,916.65,2973.1,1.7344
"2270",31135,121,924.18,3083.3,1.4169
"2271",31135,129,662.7,2895.3,2.0285
"2272",31135,137,697.61,2996,1.976
"2273",31135,145,560.58,2964.8,2.999
"2274",31135,153,603.63,3168.2,2.167
"2275",31135,161,605.07,2873.6,1.9595
"2276",31135,169,793.07,2752.8,1.6936
"2277",31135,177,997.48,2684.8,1.1944
"2278",31135,185,1052.3,2674.3,1.1293
"2279",31135,193,1248.2,2771.9,0.83213
"2280",31135,201,1108.3,2772.7,1.0612
"2281",31135,209,1082.3,2630.1,1.0552
"2282",31135,217,926.29,2509.3,1.3008
"2283",31135,225,945.8,2599,2.2004
"2284",31135,233,1005.2,2563.4,1.3081
"2285",31135,241,1037,2407.2,0.84319
"2286",31135,249,1051.8,2278.9,1.0085
"2287",31135,257,1105.7,2249.2,0.61952
"2288",31135,265,1048.5,2121.2,0.61162
"2289",31135,273,997.7,1970.4,0.47417
"2290",31135,281,991.26,1986.1,2.0048
"2291",31135,289,1083.1,2147.8,0.58079
"2292",31135,297,968.44,1963.1,0.65922
"2293",31135,305,1025.7,2070.1,0.53516
"2294",31135,313,1000.3,2008.1,0.59649
"2295",31135,321,1012.5,1952.3,0.43846
"2296",31135,329,1070.4,2456.5,0.84384
"2297",31135,337,1080.2,2027.7,0.46172
"2298",31135,345,1124,2121.7,0.58088
"2299",31135,353,1272.7,2155.3,0.287
"2300",31135,361,1270,2159.3,0.33355
"2301",31137,1,0,0,0
"2302",31137,9,1713.6,2844.4,0.33381
"2303",31137,17,1706.4,2885.3,0.37266
"2304",31137,25,1731.5,2915.2,0.33572
"2305",31137,33,1722.3,2800.2,0.32634
"2306",31137,41,1602.6,2684.3,0.33887
"2307",31137,49,1696.7,2739.2,0.26799
"2308",31137,57,1703,2744.8,0.25055
"2309",31137,65,1678.9,2771.8,0.28978
"2310",31137,73,1680.8,2805.1,0.35228
"2311",31137,81,1510.4,2839.6,0.7056
"2312",31137,89,1390.3,2837,0.69194
"2313",31137,97,1340.3,2796.1,0.77136
"2314",31137,105,1059.9,2609,1.7688
"2315",31137,113,963.35,2941,1.7629
"2316",31137,121,888.93,3141.5,1.4568
"2317",31137,129,694.94,2994.3,2.5484
"2318",31137,137,600.58,2889.6,1.931
"2319",31137,145,679.51,2995.5,1.9465
"2320",31137,153,667.18,3028.4,1.9077
"2321",31137,161,522.69,2556.1,2.1914
"2322",31137,169,707.13,3102.3,1.7675
"2323",31137,177,780.56,2769.2,1.4421
"2324",31137,185,825.51,3149.5,1.7954
"2325",31137,193,926.13,3139.3,1.5089
"2326",31137,201,952.46,3127.3,1.4753
"2327",31137,209,1009.1,3035.1,1.3671
"2328",31137,217,783.71,3123.3,1.6917
"2329",31137,225,685.81,3162.9,1.938
"2330",31137,233,718.4,3182.8,2.0664
"2331",31137,241,697.74,3321.1,2.003
"2332",31137,249,822.63,2974.3,1.6247
"2333",31137,257,921.33,2862.6,1.2207
"2334",31137,265,931.14,2758.3,1.3581
"2335",31137,273,793.09,2949.9,1.8405
"2336",31137,281,1060.4,2527.7,1.0573
"2337",31137,289,1200.4,2525.4,0.73316
"2338",31137,297,1194.3,2530.5,0.6823
"2339",31137,305,1234.9,2433.9,0.50588
"2340",31137,313,1178,2283.6,1.9208
"2341",31137,321,1212.4,2343.4,0.48907
"2342",31137,329,0,0,0
"2343",31137,337,1269.7,2298.4,0.334
"2344",31137,345,1224.6,2203.4,0.39362
"2345",31137,353,1305.5,2209.8,0.25061
"2346",31137,361,1533.5,2563.2,0.30918
"2347",31157,1,0,0,0
"2348",31157,9,0,0,0
"2349",31157,17,1460.2,2434,0.33153
"2350",31157,25,1328.1,2066.4,0.13032
"2351",31157,33,1514.6,2305.9,0.18196
"2352",31157,41,1575,2405.5,0.12993
"2353",31157,49,1669.2,2583.7,0.1547
"2354",31157,57,1707.4,2625.3,0.18345
"2355",31157,65,1689.4,2585.1,0.16711
"2356",31157,73,1750.6,2748.7,0.22722
"2357",31157,81,1600.8,2792.1,0.79287
"2358",31157,89,1559,2894.7,0.46923
"2359",31157,97,1297.5,2693.2,0.7278
"2360",31157,105,1400.2,3162.6,0.88135
"2361",31157,113,1197.2,3134.3,1.1993
"2362",31157,121,1126.4,3289.8,1.318
"2363",31157,129,803.47,3480.1,1.7872
"2364",31157,137,295.82,4722.1,6.9667
"2365",31157,145,718.6,3473.2,2.0465
"2366",31157,153,762.3,3542.6,1.9143
"2367",31157,161,697.62,3341.8,2.0245
"2368",31157,169,787.78,3327.4,1.6047
"2369",31157,177,842.99,3134.8,1.7366
"2370",31157,185,905.61,3059.5,1.5145
"2371",31157,193,1129,2946.2,1.4088
"2372",31157,201,1020.1,2463,0.87078
"2373",31157,209,1323.5,3020.1,1.0444
"2374",31157,217,1256.7,3078.6,1.0609
"2375",31157,225,1247.8,3060.1,1.0387
"2376",31157,233,1211.5,3055,1.1777
"2377",31157,241,1282.7,2984.8,0.9043
"2378",31157,249,1264.1,3078.4,0.83695
"2379",31157,257,1285.1,3126.5,1.291
"2380",31157,265,1240.6,3007.5,1.179
"2381",31157,273,912.34,2625.8,1.4083
"2382",31157,281,1003.2,2672.6,1.2526
"2383",31157,289,1113.1,2806.6,1.1765
"2384",31157,297,925.88,2590.3,1.2517
"2385",31157,305,1066.8,2784.9,0.93346
"2386",31157,313,1070.6,2663.3,1.1076
"2387",31157,321,1191.2,2643.9,0.82104
"2388",31157,329,1361.6,2731,0.64824
"2389",31157,337,1298.7,2512.2,0.56948
"2390",31157,345,1506.7,2803.2,0.46685
"2391",31157,353,0,0,0
"2392",31157,361,0,0,0
"2393",31161,1,0,0,0
"2394",31161,9,0,0,0
"2395",31161,17,0,0,0
"2396",31161,25,1349.1,2315.6,0.39225
"2397",31161,33,1268.1,2187.8,0.27933
"2398",31161,41,1412.4,2349,0.2911
"2399",31161,49,1443,2414.8,0.28583
"2400",31161,57,1439.8,2451.2,0.3405
"2401",31161,65,1321.1,2276.2,0.31311
"2402",31161,73,1422.3,2497.1,0.38079
"2403",31161,81,1264.5,2532.4,0.6475
"2404",31161,89,1228.4,2670.5,0.90707
"2405",31161,97,1154.6,2677.1,1.1063
"2406",31161,105,1122.1,2837,1.2609
"2407",31161,113,1006.2,2962,1.2793
"2408",31161,121,986.3,3102.4,1.5409
"2409",31161,129,605.89,3001.8,3.5352
"2410",31161,137,598.26,3129.4,2.2639
"2411",31161,145,558.05,3135.4,2.3212
"2412",31161,153,557.95,3279.2,2.292
"2413",31161,161,544.2,2893.9,2.3498
"2414",31161,169,584.66,2883.3,2.2101
"2415",31161,177,722.76,2690.7,1.7031
"2416",31161,185,784.07,2842.9,1.7086
"2417",31161,193,926.36,2628.1,1.1782
"2418",31161,201,959.87,2594.1,1.1905
"2419",31161,209,1234.6,3025.2,1.0233
"2420",31161,217,1230.9,3083.7,1.0388
"2421",31161,225,1214.4,3028.2,0.95621
"2422",31161,233,1168.8,2864.2,1.0664
"2423",31161,241,1192.3,2840.5,0.87921
"2424",31161,249,1255.8,2960.4,1.009
"2425",31161,257,1308.8,2890.2,0.82995
"2426",31161,265,1175.2,2533.9,0.69543
"2427",31161,273,1082.3,2496.2,0.92333
"2428",31161,281,1010.1,2292.2,0.72273
"2429",31161,289,1090.3,2408.5,0.7514
"2430",31161,297,1004.4,2272.7,0.79602
"2431",31161,305,1077.2,2277.6,0.56367
"2432",31161,313,1111.7,2282.3,0.56777
"2433",31161,321,1172.5,2359.4,0.6296
"2434",31161,329,1818.5,2926.2,1.7242
"2435",31161,337,1190.3,2368.1,0.60462
"2436",31161,345,1393.8,2696.1,0.53777
"2437",31161,353,0,0,0
"2438",31161,361,0,0,0
"2439",31167,1,0,0,0
"2440",31167,9,0,0,0
"2441",31167,17,1668.3,3008.8,0.54196
"2442",31167,25,1359.8,2437.6,0.44585
"2443",31167,33,0,0,0
"2444",31167,41,1416.1,2454.2,0.38034
"2445",31167,49,1599.1,2754.8,0.39397
"2446",31167,57,1614.9,2648.7,0.28397
"2447",31167,65,1507.9,2611.1,0.37201
"2448",31167,73,1500.7,2729.6,0.64053
"2449",31167,81,1463.6,2715.1,0.50101
"2450",31167,89,1424,2921.2,0.69949
"2451",31167,97,1150,2812.2,0.96513
"2452",31167,105,982.91,2818.4,1.5246
"2453",31167,113,1047.7,3197.7,1.3832
"2454",31167,121,932.11,3402.5,1.8364
"2455",31167,129,956.99,3433.7,1.7167
"2456",31167,137,701.92,3719.7,2.1982
"2457",31167,145,586.36,3864.3,2.1695
"2458",31167,153,388.86,3718.6,4.6586
"2459",31167,161,418.8,3575.8,2.8326
"2460",31167,169,460.66,3812.1,2.8379
"2461",31167,177,428.55,3504.7,2.6701
"2462",31167,185,450.79,3775.7,2.8379
"2463",31167,193,640.81,2982.7,1.8376
"2464",31167,201,849.95,3539.6,1.5957
"2465",31167,209,986.32,3204.9,1.4585
"2466",31167,217,548.92,3574.4,2.5257
"2467",31167,225,866.69,2831.3,1.2528
"2468",31167,233,800.64,2983.9,1.6773
"2469",31167,241,810.84,2953.1,1.4789
"2470",31167,249,774.8,3096.7,2.0439
"2471",31167,257,877.82,3271.8,1.592
"2472",31167,265,716.3,2942.1,1.7398
"2473",31167,273,866.58,3172.1,1.7348
"2474",31167,281,739.31,3486.9,1.9894
"2475",31167,289,785.37,3297.9,1.6906
"2476",31167,297,878.91,3467.1,1.6697
"2477",31167,305,1022.3,3925,1.6178
"2478",31167,313,1056.2,3744.4,1.4589
"2479",31167,321,1065.6,3602.6,1.3919
"2480",31167,329,0,0,0
"2481",31167,337,1171.8,2975,0.94934
"2482",31167,345,0,0,0
"2483",31167,353,1179.9,3146.8,1.1482
"2484",31167,361,0,0,0
"2485",31171,1,0,0,0
"2486",31171,9,0,0,0
"2487",31171,17,0,0,0
"2488",31171,25,0,0,0
"2489",31171,33,0,0,0
"2490",31171,41,0,0,0
"2491",31171,49,0,0,0
"2492",31171,57,0,0,0
"2493",31171,65,0,0,0
"2494",31171,73,0,0,0
"2495",31171,81,0,0,0
"2496",31171,89,0,0,0
"2497",31171,97,0,0,0
"2498",31171,105,0,0,0
"2499",31171,113,0,0,0
"2500",31171,121,0,0,0
"2501",31171,129,0,0,0
"2502",31171,137,0,0,0
"2503",31171,145,0,0,0
"2504",31171,153,0,0,0
"2505",31171,161,0,0,0
"2506",31171,169,0,0,0
"2507",31171,177,0,0,0
"2508",31171,185,0,0,0
"2509",31171,193,0,0,0
"2510",31171,201,0,0,0
"2511",31171,209,0,0,0
"2512",31171,217,0,0,0
"2513",31171,225,0,0,0
"2514",31171,233,0,0,0
"2515",31171,241,0,0,0
"2516",31171,249,0,0,0
"2517",31171,257,0,0,0
"2518",31171,265,0,0,0
"2519",31171,273,0,0,0
"2520",31171,281,0,0,0
"2521",31171,289,0,0,0
"2522",31171,297,0,0,0
"2523",31171,305,0,0,0
"2524",31171,313,0,0,0
"2525",31171,321,0,0,0
"2526",31171,329,0,0,0
"2527",31171,337,0,0,0
"2528",31171,345,0,0,0
"2529",31171,353,0,0,0
"2530",31171,361,0,0,0
"2531",31177,1,0,0,0
"2532",31177,9,1733.4,2472.1,0.026054
"2533",31177,17,1764.7,2480.2,0.0026658
"2534",31177,25,1460.1,2077.2,0.008539
"2535",31177,33,0,0,0
"2536",31177,41,0,0,0
"2537",31177,49,0,0,0
"2538",31177,57,0,0,0
"2539",31177,65,1720.9,2411.5,0.00058466
"2540",31177,73,1753.8,2526.7,0.041962
"2541",31177,81,1681,2429.5,0.043734
"2542",31177,89,1670.5,2547.8,0.14451
"2543",31177,97,1662.3,2608.1,0.18857
"2544",31177,105,0,0,0
"2545",31177,113,1217.8,2623,0.75554
"2546",31177,121,902.1,2360,0.91916
"2547",31177,129,0,0,0
"2548",31177,137,876.28,2949.2,1.5854
"2549",31177,145,886.28,2832.2,1.3886
"2550",31177,153,947.99,2220.4,0.99387
"2551",31177,161,811.8,1908.6,2.5499
"2552",31177,169,894.4,2108.9,0.80867
"2553",31177,177,0,0,0
"2554",31177,185,668.07,2668.8,1.997
"2555",31177,193,757.54,2184.5,1.5344
"2556",31177,201,719.28,2562.2,2.0468
"2557",31177,209,661.05,3018.6,1.8426
"2558",31177,217,654.97,2879.2,2.0279
"2559",31177,225,674.57,2743.6,2.0868
"2560",31177,233,596.1,3171.1,2.1027
"2561",31177,241,717.99,2934.5,1.7139
"2562",31177,249,719.42,2719.2,1.7966
"2563",31177,257,947.77,3166.3,1.4596
"2564",31177,265,864.63,2149.2,1.1114
"2565",31177,273,1242.3,2477.2,0.6099
"2566",31177,281,1336.5,2508.2,0.56932
"2567",31177,289,1558.7,2730.5,0.53892
"2568",31177,297,1349.6,2453.2,0.51933
"2569",31177,305,1501.7,2489.8,0.27496
"2570",31177,313,1498.4,2509.9,0.32995
"2571",31177,321,1279,2072.3,0.21149
"2572",31177,329,0,0,0
"2573",31177,337,1365.5,2258.5,0.27356
"2574",31177,345,0,0,0
"2575",31177,353,0,0,0
"2576",31177,361,0,0,0
"2577",31013,1,0,0,0
"2578",31013,9,0,0,0
"2579",31013,17,0,0,0
"2580",31013,25,1314.5,2205.2,0.24542
"2581",31013,33,1287.3,2115.6,0.25502
"2582",31013,41,1404,2324.2,0.2599
"2583",31013,49,1381.3,2321.8,0.3202
"2584",31013,57,1526.4,2451.5,0.22263
"2585",31013,65,1409.9,2349,0.315
"2586",31013,73,1457.6,2472.2,0.30499
"2587",31013,81,1301.7,2553.4,0.67273
"2588",31013,89,1277.5,2694.2,0.704
"2589",31013,97,1105.2,2717.6,1.0206
"2590",31013,105,1037.6,2818.5,1.2272
"2591",31013,113,1012.2,3094,1.5106
"2592",31013,121,883.42,3075,1.4231
"2593",31013,129,646.8,3059.7,2.1613
"2594",31013,137,718.47,3029.1,2.0754
"2595",31013,145,671.03,3161.7,2.0575
"2596",31013,153,616.12,3139.5,2.1511
"2597",31013,161,607.62,2890.9,2.155
"2598",31013,169,651.94,2759.9,2.9327
"2599",31013,177,785.14,2617.8,1.7428
"2600",31013,185,882.58,2685.9,1.4111
"2601",31013,193,1046.3,2446,0.91065
"2602",31013,201,986.87,2222.4,0.68924
"2603",31013,209,1370.5,2948.2,1.0326
"2604",31013,217,1358.8,2958.3,1.1354
"2605",31013,225,1353,2949.3,0.83637
"2606",31013,233,1353.1,2903.7,0.62526
"2607",31013,241,1406.1,2880.4,0.67582
"2608",31013,249,1425.4,2878,0.70479
"2609",31013,257,1390,2768.8,0.60783
"2610",31013,265,1340.7,2593.3,0.625
"2611",31013,273,1088.1,2415.3,0.74706
"2612",31013,281,1103.2,2322.4,0.63136
"2613",31013,289,1158.1,2495,0.79963
"2614",31013,297,1029.7,2353.8,0.87024
"2615",31013,305,1135.6,2538.8,1.1098
"2616",31013,313,1179.5,2522.3,0.78482
"2617",31013,321,1284.9,2681.7,0.74351
"2618",31013,329,1461.5,2773.1,0.61539
"2619",31013,337,1299.8,2559.8,0.5574
"2620",31013,345,1429,2844.4,0.71989
"2621",31013,353,0,0,0
"2622",31013,361,0,0,0
"2623",31025,1,0,0,0
"2624",31025,9,1424.9,2208.5,0.14669
"2625",31025,17,1278.2,2064.7,0.20705
"2626",31025,25,1281.7,2123,0.28599
"2627",31025,33,0,0,0
"2628",31025,41,0,0,0
"2629",31025,49,2153,2921,0.47822
"2630",31025,57,0,0,0
"2631",31025,65,1347.8,2151.8,0.18476
"2632",31025,73,1294.6,2161.9,0.27142
"2633",31025,81,1306.7,2190.4,0.34408
"2634",31025,89,1338.5,2308.2,0.77337
"2635",31025,97,1162,2410,0.72992
"2636",31025,105,1026.1,2528,1.1173
"2637",31025,113,1001.1,2703.5,1.3432
"2638",31025,121,476,3832,2.8379
"2639",31025,129,811.29,3227.3,1.8751
"2640",31025,137,637.53,3028.2,2.5139
"2641",31025,145,703.68,3132.4,1.8629
"2642",31025,153,706.88,3054.8,1.8656
"2643",31025,161,631.97,2584,1.834
"2644",31025,169,612.85,2604.9,3.0724
"2645",31025,177,627.68,2879.9,2.1579
"2646",31025,185,650.95,3120,1.8585
"2647",31025,193,614.64,3197.6,2.11
"2648",31025,201,826.2,3621,1.8683
"2649",31025,209,678.57,3670.7,2.1163
"2650",31025,217,697.06,3424.9,1.9219
"2651",31025,225,699.42,3267.5,2.1654
"2652",31025,233,559.68,3510.5,2.2814
"2653",31025,241,810.66,3338.8,1.7222
"2654",31025,249,796.29,2899.9,1.6959
"2655",31025,257,807.37,3402.2,1.6895
"2656",31025,265,858.06,2648.3,1.5862
"2657",31025,273,865.27,2636.7,1.3037
"2658",31025,281,1195,2698.8,0.79154
"2659",31025,289,1278.8,2767.1,0.76826
"2660",31025,297,1208.3,2685.6,1.0323
"2661",31025,305,1340.1,2810.1,0.91139
"2662",31025,313,1475.1,2924.7,0.50888
"2663",31025,321,1230.8,2596.9,0.79706
"2664",31025,329,0,0,0
"2665",31025,337,1331.8,2535.5,0.63626
"2666",31025,345,1319,2510,0.58314
