"","GEOID","DOY","b1","b2","lai"
"1870",31011,233,623.76,3472.3,1.2167
"1871",31011,241,793.75,3297.6,1.1407
"1872",31011,249,999.5,3043.8,0.69036
"1873",31011,257,1239.7,2894.1,0.44125
"1874",31011,265,1503.5,2967.3,0.35772
"1875",31011,273,1744.7,3268.6,0.35969
"1876",31011,281,1816.4,3394.2,0.29358
"1877",31011,289,2101.9,3565.6,0.23304
"1878",31011,297,1950.1,3190.7,0.19055
"1879",31011,305,1883.2,3103.8,0.26511
"1880",31011,313,1949.6,3127.1,0.15393
"1881",31011,321,2017.8,3252.7,0.19033
"1882",31011,329,2108.1,3320.4,0.11686
"1883",31011,337,1967.2,3143.3,0.17523
"1884",31011,345,2008.8,3205.8,0.14456
"1885",31011,353,1860.9,2930.1,0.15359
"1886",31011,361,0,0,0
"1887",31015,1,1827.4,2877.2,0.13526
"1888",31015,9,1854.5,2920.1,0.11961
"1889",31015,17,0,0,0
"1890",31015,25,1850.3,2878.2,0.16362
"1891",31015,33,1914.3,2906.2,0.08004
"1892",31015,41,1784.5,2768,0.10503
"1893",31015,49,1816.4,2765.7,0.084509
"1894",31015,57,1653.3,2535.3,0.072059
"1895",31015,65,1620,2508.9,0.082793
"1896",31015,73,1613.3,2568.7,0.12464
"1897",31015,81,1421.5,2441.4,0.1989
"1898",31015,89,1472.7,2617.5,0.1964
"1899",31015,97,1412.2,2618.1,0.25
"1900",31015,105,1226.9,2392.3,0.26033
"1901",31015,113,1358.8,2713.8,0.31776
"1902",31015,121,1136.4,2506.5,0.36104
"1903",31015,129,1112.4,2476.4,0.41092
"1904",31015,137,1122,2557.5,0.74683
"1905",31015,145,1082.3,2592.6,0.62959
"1906",31015,153,1071.5,2558,0.47184
"1907",31015,161,963.95,2752,0.69146
"1908",31015,169,818.21,2944.6,0.93491
"1909",31015,177,632.21,3191.4,1.2371
"1910",31015,185,697.32,3218.6,1.1088
"1911",31015,193,755.7,3193.6,1.6097
"1912",31015,201,829.22,3027,0.98657
"1913",31015,209,888.12,2973.7,0.97636
"1914",31015,217,928.05,2794.5,0.69817
"1915",31015,225,967.51,2856.4,0.56251
"1916",31015,233,1064.7,2832.8,0.63938
"1917",31015,241,1261.6,2787.1,0.40694
"1918",31015,249,1353.8,2745.3,0.38556
"1919",31015,257,1375.9,2669.8,0.33009
"1920",31015,265,1545,2782,0.21814
"1921",31015,273,1650.1,2883.6,0.1805
"1922",31015,281,1619.4,2915,0.26831
"1923",31015,289,1485.1,2532.8,0.17346
"1924",31015,297,1211,2069.4,0.1376
"1925",31015,305,1400,2372.7,0.12969
"1926",31015,313,1432.7,2391,0.14231
"1927",31015,321,1553.1,2542.6,0.13094
"1928",31015,329,1674.8,2724.9,0.13478
"1929",31015,337,1663.8,2679.4,0.82258
"1930",31015,345,2111,3381.5,0.15839
"1931",31015,353,1612.4,2595.2,0.11616
"1932",31015,361,1559.1,2494.2,0.10804
"1933",31089,1,1900.4,3032.2,0.26537
"1934",31089,9,1918.9,3064.9,0.15525
"1935",31089,17,2173.9,3329.6,0.098649
"1936",31089,25,1872.5,2971.4,0.1194
"1937",31089,33,1970.5,3082.5,0.11244
"1938",31089,41,1877.4,2883.3,0.094307
"1939",31089,49,1902.2,2920.9,0.093153
"1940",31089,57,1734.1,2686,0.12395
"1941",31089,65,1768.4,2760.8,0.10013
"1942",31089,73,1705.2,2743.1,0.13977
"1943",31089,81,1493.7,2552.1,0.85565
"1944",31089,89,1508.7,2653.4,0.19253
"1945",31089,97,1460.8,2646.1,0.28361
"1946",31089,105,1346.3,2499.3,0.26398
"1947",31089,113,1397.6,2638.9,0.25521
"1948",31089,121,1224.8,2483.9,0.2696
"1949",31089,129,1284.1,2552.3,0.29041
"1950",31089,137,1251.5,2631.6,0.39121
"1951",31089,145,1175.6,2700.2,0.47038
"1952",31089,153,990.75,2925.9,2.2789
"1953",31089,161,741.57,3173.8,1.2477
"1954",31089,169,491.12,3744.8,2.3661
"1955",31089,177,354.14,4231.7,3.3813
"1956",31089,185,356.1,4393.8,4.2229
"1957",31089,193,364.96,4344,4.5832
"1958",31089,201,409.1,4261.1,3.8476
"1959",31089,209,420.89,4189.7,4.5134
"1960",31089,217,413.67,3931.9,2.8002
"1961",31089,225,426.88,3977.9,2.3882
"1962",31089,233,507.44,3620.5,2.1202
"1963",31089,241,639,3346.5,5.4421
"1964",31089,249,829.25,3052.3,1.3763
"1965",31089,257,1095.1,2856.5,0.91688
"1966",31089,265,1317.5,2875.2,0.4187
"1967",31089,273,1574.2,3174.6,0.355
"1968",31089,281,1845.2,3471,0.30113
"1969",31089,289,1975.9,3530.7,0.24569
"1970",31089,297,1954.4,3470.3,0.23611
"1971",31089,305,1940.2,3354.2,0.23079
"1972",31089,313,2031,3366.6,0.18886
"1973",31089,321,2089.1,3428.1,0.18624
"1974",31089,329,2070.5,3378.3,0.20445
"1975",31089,337,2101,3393.2,0.15928
"1976",31089,345,2147.8,3418.8,0.15328
"1977",31089,353,2005.3,3200.9,0.15226
"1978",31089,361,2079.1,3282.4,0.23467
"1979",31095,1,1538.1,2422.3,0.094001
"1980",31095,9,1549,2422,0.10034
"1981",31095,17,0,0,0
"1982",31095,25,1575.7,2446.1,0.090938
"1983",31095,33,0,0,0
"1984",31095,41,1332.2,2081.3,0.060778
"1985",31095,49,1380.8,2175,0.096567
"1986",31095,57,1411,2216.8,0.09024
"1987",31095,65,1501.8,2352.6,0.088841
"1988",31095,73,1434.3,2301,0.08952
"1989",31095,81,1330.4,2311.4,0.16757
"1990",31095,89,1258.4,2332.4,0.2471
"1991",31095,97,1273,2418.3,0.28226
"1992",31095,105,1267.9,2442.5,0.20512
"1993",31095,113,1268.7,2430,0.30119
"1994",31095,121,1036.6,2139.3,0.26278
"1995",31095,129,1274.4,2501.1,0.25724
"1996",31095,137,1278.9,2603.1,0.28569
"1997",31095,145,1071.2,2737.8,0.51209
"1998",31095,153,901.15,2968,0.78185
"1999",31095,161,718.22,3164.3,4.512
"2000",31095,169,397.83,3633.2,3.3247
"2001",31095,177,386.6,4118.6,3.3162
"2002",31095,185,346.62,3943.6,2.0516
"2003",31095,193,413.38,3860.4,2.1131
"2004",31095,201,487.46,3531.5,2.4853
"2005",31095,209,548.19,3707.8,2.2495
"2006",31095,217,559.32,3324.7,1.9102
"2007",31095,225,657.34,3400.1,1.3567
"2008",31095,233,696.91,3137.9,2.044
"2009",31095,241,712.66,2698.8,0.9163
"2010",31095,249,877.02,2455.7,0.62916
"2011",31095,257,1171.3,2574,0.35697
"2012",31095,265,1245,2471.5,0.56915
"2013",31095,273,1478.9,2767.3,0.24
"2014",31095,281,1370.4,2436,0.17479
"2015",31095,289,1674,2794.4,0.17744
"2016",31095,297,1431,2404.5,0.13306
"2017",31095,305,1480.5,2463.6,0.15691
"2018",31095,313,1462.9,2439.4,0.20382
"2019",31095,321,1560.1,2597.3,0.31108
"2020",31095,329,1640.9,2685.2,0.12723
"2021",31095,337,1407.4,2329.1,0.1744
"2022",31095,345,1354,2243,0.10691
"2023",31095,353,1306.2,2156.7,0.12069
"2024",31095,361,0,0,0
"2025",31099,1,1853.9,2814.5,0.085554
"2026",31099,9,1860.7,2832.2,0.086981
"2027",31099,17,1869.7,2864.6,0.087389
"2028",31099,25,1871.5,2825.8,0.083945
"2029",31099,33,1952.1,2866.1,0.058922
"2030",31099,41,0,0,0
"2031",31099,49,1580.8,2396.8,0.064099
"2032",31099,57,1647.2,2538.4,0.070014
"2033",31099,65,1704.9,2604.4,0.083053
"2034",31099,73,1669.7,2614.9,0.088709
"2035",31099,81,1512,2496.8,0.15968
"2036",31099,89,1467.9,2493.7,0.15171
"2037",31099,97,1494.6,2552.9,0.85565
"2038",31099,105,1451.1,2528.1,0.18437
"2039",31099,113,1265.3,2262.9,0.18529
"2040",31099,121,1499.9,2594.1,0.16363
"2041",31099,129,1526.9,2694.1,0.2054
"2042",31099,137,1452.3,2754,0.3232
"2043",31099,145,1084.9,2397.9,0.41035
"2044",31099,153,1032.1,3286.6,0.876
"2045",31099,161,748.09,3268.6,1.1292
"2046",31099,169,468.65,3938.5,2.4971
"2047",31099,177,338.42,4029.3,2.5706
"2048",31099,185,300.7,4278.7,4.4009
"2049",31099,193,311.47,4186.7,2.3886
"2050",31099,201,361.24,4080.9,2.5986
"2051",31099,209,326.68,4017.2,2.4847
"2052",31099,217,358.11,3926,2.6273
"2053",31099,225,400.66,3855.4,3.4168
"2054",31099,233,478.08,3635.7,1.7459
"2055",31099,241,612.06,3151.2,1.8998
"2056",31099,249,835.34,2841.3,0.87251
"2057",31099,257,980.42,2704.3,0.68735
"2058",31099,265,1366.3,2885.5,0.38509
"2059",31099,273,1564.6,3077.1,0.35881
"2060",31099,281,1977.1,3543.6,0.42325
"2061",31099,289,2183.5,3762.8,0.23114
"2062",31099,297,2009.1,3323.9,0.18664
"2063",31099,305,2088.8,3368.8,0.16701
"2064",31099,313,2068.8,3337.1,0.19428
"2065",31099,321,2096.2,3399.2,0.22933
"2066",31099,329,2309.3,3602.2,0.17503
"2067",31099,337,2086.6,3345.9,0.27449
"2068",31099,345,2012.6,3230.6,0.16936
"2069",31099,353,2079.4,3220.5,0.10807
"2070",31099,361,0,0,0
"2071",31105,1,1947.3,2945.2,0.092685
"2072",31105,9,2090.1,3137.5,0.10023
"2073",31105,17,2102.2,3119.1,0.069334
"2074",31105,25,2082.3,3101.9,0.085459
"2075",31105,33,0,0,0
"2076",31105,41,1996.4,2889.7,0.045803
"2077",31105,49,2035.1,2966.2,0.051041
"2078",31105,57,1894.9,2781.8,0.049027
"2079",31105,65,1822,2716.4,0.06882
"2080",31105,73,1844,2753.5,0.052016
"2081",31105,81,1836.3,2770.3,0.077781
"2082",31105,89,1693.9,2640.7,0.097346
"2083",31105,97,1656.5,2622.2,0.10592
"2084",31105,105,1605.3,2590.6,0.35818
"2085",31105,113,1613.2,2543.8,0.094743
"2086",31105,121,1541.1,2539.6,0.13848
"2087",31105,129,1609.4,2650.1,0.18385
"2088",31105,137,1543.2,2742.1,0.20423
"2089",31105,145,1552.8,2786.5,0.21549
"2090",31105,153,1455.9,2568.9,0.16353
"2091",31105,161,1550.3,2823.3,0.19504
"2092",31105,169,1449.2,2860.9,0.37426
"2093",31105,177,1227.2,2965.4,0.48227
"2094",31105,185,951.78,3187.6,0.8834
"2095",31105,193,761.04,3420.6,1.2987
"2096",31105,201,706.64,3681.3,1.2585
"2097",31105,209,677.4,3819.6,1.663
"2098",31105,217,746.04,3641.5,2.1878
"2099",31105,225,742.52,3609.1,4.3408
"2100",31105,233,789.1,3817.7,1.2585
"2101",31105,241,925.57,3841.4,1.3309
"2102",31105,249,996.64,3455.9,1.0927
"2103",31105,257,1249.9,3379.2,0.6758
"2104",31105,265,1280.6,3292.4,0.67515
"2105",31105,273,1417.6,3098.1,0.37295
"2106",31105,281,1540.1,2894.8,0.27093
"2107",31105,289,1750.2,3036.6,0.21457
"2108",31105,297,1846.4,3024.8,0.15583
"2109",31105,305,2037.1,3307.6,0.1567
"2110",31105,313,1995.2,3158.1,0.1288
"2111",31105,321,2196,3429.3,0.74085
"2112",31105,329,2226.3,3416.2,0.11267
"2113",31105,337,2206.5,3377.5,0.10359
"2114",31105,345,2304.5,3501.9,0.098673
"2115",31105,353,1880.3,2772.3,0.053621
"2116",31105,361,0,0,0
"2117",31117,1,2331.4,3705.5,2.6245
"2118",31117,9,2411,3810.9,0.15936
"2119",31117,17,2592.6,4012.7,0.16879
"2120",31117,25,2344.2,3683.8,0.1601
"2121",31117,33,0,0,0
"2122",31117,41,2480,3686.2,0.10636
"2123",31117,49,2537.1,3751.8,0.092203
"2124",31117,57,2232.1,3406.1,0.1047
"2125",31117,65,2222.9,3408.7,0.10627
"2126",31117,73,2265.5,3466.4,0.10747
"2127",31117,81,2032.5,3152,0.12374
"2128",31117,89,2013.6,3165.3,0.13559
"2129",31117,97,1997,3189.1,0.13136
"2130",31117,105,1835.1,2996.6,0.16076
"2131",31117,113,1850.2,3035.4,0.26561
"2132",31117,121,1589.8,2805.7,0.20824
"2133",31117,129,1563.8,2858.6,0.53551
"2134",31117,137,1492.1,2861.6,0.29603
"2135",31117,145,1525.9,2921.8,0.33116
"2136",31117,153,1520.2,2942.5,0.40019
"2137",31117,161,1348.3,3138.4,0.54678
"2138",31117,169,1121.3,3319.6,0.71122
"2139",31117,177,877.72,3428.2,1.0736
"2140",31117,185,673.42,3843.2,2.0887
"2141",31117,193,641.94,3938.6,2.3827
"2142",31117,201,545.19,4054.4,4.8293
"2143",31117,209,638.63,4139,1.9132
"2144",31117,217,563.8,3840.2,3.0314
"2145",31117,225,611.97,3866,2.1208
"2146",31117,233,628.05,3582.4,2.6302
"2147",31117,241,738.07,3469.7,1.1978
"2148",31117,249,837.11,3323.8,1.4701
"2149",31117,257,1100.8,3089.4,0.88782
"2150",31117,265,1340.7,2991.8,1.0024
"2151",31117,273,1455,3080.5,0.71544
"2152",31117,281,1560.6,3131.9,0.30583
"2153",31117,289,2019.1,3710.9,0.33982
"2154",31117,297,2073.2,3654.1,0.2476
"2155",31117,305,2264.7,3881.9,0.40126
"2156",31117,313,2395.7,4088.9,0.21141
"2157",31117,321,2507.2,4126.8,0.21582
"2158",31117,329,2550,4098,0.17151
"2159",31117,337,2459.9,4047.4,0.19849
"2160",31117,345,2402.7,3999.4,0.24047
"2161",31117,353,2535.3,4120.3,0.20977
"2162",31117,361,0,0,0
"2163",31125,1,1856.9,2915.2,0.13473
"2164",31125,9,1837.7,2896.7,0.13859
"2165",31125,17,1812.7,2821.1,0.093308
"2166",31125,25,1839.2,2873.5,1.6761
"2167",31125,33,0,0,0
"2168",31125,41,0,0,0
"2169",31125,49,1620.2,2479.2,0.067971
"2170",31125,57,1533,2414.3,0.094583
"2171",31125,65,1676.9,2607.1,0.085416
"2172",31125,73,1682.1,2668,0.12811
"2173",31125,81,1456.5,2505.2,0.18078
"2174",31125,89,1442.3,2628.6,0.35434
"2175",31125,97,1306.6,2543,0.29485
"2176",31125,105,1322.3,2568.3,0.32476
"2177",31125,113,1271.2,2510.9,0.24767
"2178",31125,121,1277.6,2533.9,0.3316
"2179",31125,129,1374.3,2672.5,0.32398
"2180",31125,137,1379.9,2743.1,2.6237
"2181",31125,145,992.44,2388.2,0.43342
"2182",31125,153,1133.3,3140.7,0.77005
"2183",31125,161,832.3,3407.4,3.8922
"2184",31125,169,571.24,3659.8,2.426
"2185",31125,177,428.41,3971.1,2.5055
"2186",31125,185,423.48,4033.8,2.1383
"2187",31125,193,479.89,3862.8,1.9446
"2188",31125,201,583.48,3800.5,1.7547
"2189",31125,209,587.28,3550.8,3.5414
"2190",31125,217,637.29,3510.6,1.7399
"2191",31125,225,678.15,3456.3,1.4866
"2192",31125,233,705.83,2930.9,1.0707
"2193",31125,241,854.8,2847.3,1.4904
"2194",31125,249,1039.4,2742.1,0.62928
"2195",31125,257,1202.8,2648.6,1.89
"2196",31125,265,1481.4,2914.1,0.31536
"2197",31125,273,1678.7,3110.6,0.27255
"2198",31125,281,1736.6,3173,0.26936
"2199",31125,289,1950.4,3330,0.20128
"2200",31125,297,1595.1,2634.7,0.14039
"2201",31125,305,1636.3,2715.7,0.15755
"2202",31125,313,1710.5,2793.8,0.12257
"2203",31125,321,1782.6,2926.4,0.16704
"2204",31125,329,1881.6,3029.6,0.14822
"2205",31125,337,1821.9,2938.5,0.14651
"2206",31125,345,1831.2,2950.1,0.14816
"2207",31125,353,1624.5,2605,0.11578
"2208",31125,361,0,0,0
"2209",31127,1,1529,2357.7,0.059132
"2210",31127,9,1621.6,2463.6,0.062307
"2211",31127,17,0,0,0
"2212",31127,25,1630,2500.1,0.08555
"2213",31127,33,0,0,0
"2214",31127,41,1314,2030.6,0.046971
"2215",31127,49,1299.5,2011.9,0.054339
"2216",31127,57,1440.3,2214.1,0.066275
"2217",31127,65,1507,2306.2,0.053163
"2218",31127,73,1385.2,2171.5,0.059366
"2219",31127,81,1242,2136.6,0.15554
"2220",31127,89,1177.4,2180.9,0.19253
"2221",31127,97,1195.3,2299.7,0.25538
"2222",31127,105,1173.9,2316.7,0.25091
"2223",31127,113,1190.9,2308,0.39058
"2224",31127,121,926.95,2016.9,0.30032
"2225",31127,129,1155.2,2455.1,0.32177
"2226",31127,137,1138.2,2582.5,0.35003
"2227",31127,145,971.82,2727.4,0.69767
"2228",31127,153,817.08,2879.7,1.7128
"2229",31127,161,661.47,3129.6,1.2063
"2230",31127,169,359.7,3484.7,2.323
"2231",31127,177,376.34,3966.7,2.28
"2232",31127,185,378.53,3770.5,1.9343
"2233",31127,193,446.17,3734.1,4.2866
"2234",31127,201,539.61,3219.8,1.734
"2235",31127,209,651.39,3522.5,1.531
"2236",31127,217,699.73,2727.7,0.84354
"2237",31127,225,757.19,2959.1,0.95549
"2238",31127,233,675.39,2072.2,0.54517
"2239",31127,241,729.84,2122,0.51649
"2240",31127,249,850.51,2205.1,1.5425
"2241",31127,257,1111.5,2563,0.39215
"2242",31127,265,1152,2369.2,0.38776
"2243",31127,273,1327.1,2549.6,0.4486
"2244",31127,281,1270.5,2279.2,0.15526
"2245",31127,289,1308.9,2249.4,0.12509
"2246",31127,297,1238.2,2182.2,0.22719
"2247",31127,305,1182,2058.2,0.14315
"2248",31127,313,1221.9,2093.1,0.13433
"2249",31127,321,1161.1,2003.7,0.15313
"2250",31127,329,1284.3,2175.3,0.14238
"2251",31127,337,1157.3,1959.6,0.1095
"2252",31127,345,1205,2036.8,0.13672
"2253",31127,353,1067.8,1821.3,0.18803
"2254",31127,361,0,0,0
"2255",31135,1,1956.2,3061.2,0.1487
"2256",31135,9,1969.2,3060,0.10943
"2257",31135,17,2119.1,3244.3,0.11325
"2258",31135,25,2082.4,3222.8,0.24418
"2259",31135,33,2213.6,3355.4,0.10227
"2260",31135,41,2437.8,3600.3,0.081999
"2261",31135,49,1916.3,2862.8,0.070001
"2262",31135,57,1870.4,2861.7,2.1197
"2263",31135,65,1818.2,2809.4,0.093916
"2264",31135,73,1848.6,2863.9,0.097355
"2265",31135,81,1766.8,2785.6,0.10495
"2266",31135,89,1711.3,2750.7,0.58149
"2267",31135,97,1647.9,2705.2,0.1792
"2268",31135,105,1541.7,2580.2,0.1508
"2269",31135,113,1662.2,2758.3,0.14216
"2270",31135,121,1473,2573.3,0.18963
"2271",31135,129,1501.4,2631.5,0.19772
"2272",31135,137,1512.2,2689.5,0.23655
"2273",31135,145,1572.8,2746.7,0.22972
"2274",31135,153,1466.4,2752,0.29908
"2275",31135,161,1287.7,2978.8,0.50482
"2276",31135,169,1186.9,3159.3,3.2257
"2277",31135,177,1004.7,3332,0.97959
"2278",31135,185,848.28,3455.2,1.5185
"2279",31135,193,682.46,3756.7,1.851
"2280",31135,201,715.02,3616.9,1.5154
"2281",31135,209,738.86,3628,2.6355
"2282",31135,217,773.46,3598,1.3403
"2283",31135,225,797.62,3535.4,1.7578
"2284",31135,233,914.47,3452.2,1.2004
"2285",31135,241,1114.4,3184.6,0.6464
"2286",31135,249,1239,3102.8,0.52503
"2287",31135,257,1389.9,2988.4,0.35366
"2288",31135,265,1688.5,3182.1,0.35287
"2289",31135,273,1767.5,3168.5,0.31657
"2290",31135,281,1749.8,3123,0.34066
"2291",31135,289,2063.1,3381.6,0.17851
"2292",31135,297,2020.6,3236.8,0.19087
"2293",31135,305,2228.8,3534.4,0.15193
"2294",31135,313,2278,3593.4,0.14953
"2295",31135,321,2264.1,3577.3,0.13634
"2296",31135,329,2286.8,3550.5,0.1315
"2297",31135,337,2314,3520,0.10648
"2298",31135,345,2288,3552.4,0.1315
"2299",31135,353,2324.1,3576.3,0.13479
"2300",31135,361,0,0,0
"2301",31137,1,1828.6,2800.8,0.090224
"2302",31137,9,1841.2,2823.6,0.12195
"2303",31137,17,1863.1,2860.7,0.098575
"2304",31137,25,1854.5,2817.3,0.085554
"2305",31137,33,1841.6,2692.2,0.042336
"2306",31137,41,0,0,0
"2307",31137,49,1523.8,2331.3,0.068512
"2308",31137,57,1606.7,2510.1,0.10486
"2309",31137,65,1713.7,2637.4,0.096861
"2310",31137,73,1673.9,2614.8,0.079735
"2311",31137,81,1558,2536.8,0.14927
"2312",31137,89,1519.9,2547.7,0.15949
"2313",31137,97,1517.4,2565.1,0.15125
"2314",31137,105,1414.7,2465.4,0.16939
"2315",31137,113,1348.2,2395,0.26101
"2316",31137,121,1488.7,2601.6,0.23625
"2317",31137,129,1463,2647,0.25751
"2318",31137,137,1393.9,2712.3,0.58247
"2319",31137,145,1367.6,2875.7,0.47017
"2320",31137,153,1097.4,3170.3,2.8907
"2321",31137,161,685.42,3378.7,1.4045
"2322",31137,169,473.08,3991.3,2.5809
"2323",31137,177,352.46,4127.5,1.9984
"2324",31137,185,347.51,4318.6,4.2039
"2325",31137,193,339.45,4241.7,3.271
"2326",31137,201,370.09,4118.5,3.9232
"2327",31137,209,331.39,4104.7,3.9151
"2328",31137,217,354.84,3949.8,2.3198
"2329",31137,225,404.89,3882.2,2.2827
"2330",31137,233,480.59,3614.1,3.7694
"2331",31137,241,641.87,3211,1.468
"2332",31137,249,917.81,2976.6,0.8456
"2333",31137,257,1110.1,2925.7,0.58454
"2334",31137,265,1537.5,3095.7,0.34687
"2335",31137,273,1737,3277.7,1.3622
"2336",31137,281,1901.4,3457.9,0.24309
"2337",31137,289,2159.4,3650.5,0.23654
"2338",31137,297,2058.2,3353.1,0.17355
"2339",31137,305,2068,3353.6,0.14103
"2340",31137,313,2036.2,3298.1,0.16159
"2341",31137,321,2093.2,3387.5,0.16464
"2342",31137,329,2287.5,3597.2,0.18468
"2343",31137,337,2131.9,3395.3,0.16528
"2344",31137,345,1943.7,3132.5,0.15804
"2345",31137,353,2100,3260.7,0.13455
"2346",31137,361,0,0,0
"2347",31157,1,2174.7,3172.1,0.057739
"2348",31157,9,2261.3,3310,0.065805
"2349",31157,17,2223.2,3263.8,0.071727
"2350",31157,25,2224.2,3278.3,0.069598
"2351",31157,33,2213.9,3212.5,0.064476
"2352",31157,41,2112.4,3088.6,0.055289
"2353",31157,49,2115.8,3056.4,0.065738
"2354",31157,57,2172,3114.1,0.04741
"2355",31157,65,2143.4,3088.8,0.04857
"2356",31157,73,2067.2,2999.7,0.045862
"2357",31157,81,2025.4,2995.7,0.061645
"2358",31157,89,1952.2,2919.8,0.082737
"2359",31157,97,1900.3,2876.2,0.084629
"2360",31157,105,1881.3,2944.1,0.093455
"2361",31157,113,1844,2802.4,0.080232
"2362",31157,121,1748.3,2793.2,0.12191
"2363",31157,129,1776,2736.8,0.083799
"2364",31157,137,1760,2805.2,0.12647
"2365",31157,145,1836.9,2973.7,0.15631
"2366",31157,153,1750,2811.7,0.154
"2367",31157,161,1834.5,3153.9,0.19815
"2368",31157,169,1635.6,3080.5,0.28096
"2369",31157,177,1371.5,3050.8,3.4724
"2370",31157,185,993.08,3322.2,0.81789
"2371",31157,193,824.84,3402.1,1.2795
"2372",31157,201,748.75,3725.7,2.1714
"2373",31157,209,672.09,4015.7,1.4666
"2374",31157,217,648.42,4006.8,3.15
"2375",31157,225,652.15,3906.9,2.546
"2376",31157,233,672.77,4022.2,2.1711
"2377",31157,241,752.29,4036.6,4.1316
"2378",31157,249,857.47,3813.6,1.1516
"2379",31157,257,890.57,3577.9,3.9503
"2380",31157,265,1168.8,3423.4,0.94177
"2381",31157,273,1309.5,3255.4,3.3149
"2382",31157,281,1562.8,2996.2,0.33159
"2383",31157,289,1721,3121.5,0.53068
"2384",31157,297,1992.7,3278.6,0.18131
"2385",31157,305,2019.6,3287.7,0.20644
"2386",31157,313,2114.1,3266.7,0.14153
"2387",31157,321,2306,3588.6,0.14591
"2388",31157,329,2298.3,3499.7,0.11428
"2389",31157,337,2383.4,3593,0.092047
"2390",31157,345,2464.2,3707.4,0.16439
"2391",31157,353,2370.9,3482.3,0.067997
"2392",31157,361,0,0,0
"2393",31161,1,2038,3197.9,0.16976
"2394",31161,9,2168.4,3344.5,0.11867
"2395",31161,17,2103.2,3302.8,0.1529
"2396",31161,25,2011,3098.5,0.53623
"2397",31161,33,2071.9,3108.6,0.082946
"2398",31161,41,2080.4,3152.2,0.091385
"2399",31161,49,2225.9,3321.7,0.088586
"2400",31161,57,2019.8,2980.3,0.060165
"2401",31161,65,1848.5,2827.2,0.090707
"2402",31161,73,1912.8,2933.6,0.10662
"2403",31161,81,1969.7,3037.2,0.1155
"2404",31161,89,1710.4,2799.9,0.17837
"2405",31161,97,1662.4,2807.5,0.1735
"2406",31161,105,1649.6,2854.9,0.21442
"2407",31161,113,1630.4,2772.8,0.2012
"2408",31161,121,1471.9,2697.7,0.26299
"2409",31161,129,1411.6,2542.9,0.19923
"2410",31161,137,1413.3,2595.2,0.26985
"2411",31161,145,1482.2,2750,0.2485
"2412",31161,153,1442.5,2612.5,0.25934
"2413",31161,161,1383.1,2782,0.37423
"2414",31161,169,1206.3,2799.6,0.48896
"2415",31161,177,926.11,3221.5,1.1825
"2416",31161,185,750.21,3559.6,1.2759
"2417",31161,193,714.29,3727.1,1.8253
"2418",31161,201,689.4,3752.1,1.7273
"2419",31161,209,696.23,3854.7,1.8273
"2420",31161,217,738.46,3957.1,1.7058
"2421",31161,225,783.28,3707.2,1.114
"2422",31161,233,881.46,3662.1,2.1109
"2423",31161,241,1001.3,3558.1,1.0272
"2424",31161,249,1051.1,3273.6,0.84253
"2425",31161,257,1284,3181.7,0.51489
"2426",31161,265,1382.1,3005.3,0.45007
"2427",31161,273,1532.6,3090.8,0.58616
"2428",31161,281,1638.9,2938.8,0.24295
"2429",31161,289,1825.9,3318.6,0.70613
"2430",31161,297,1879.3,3059,0.13996
"2431",31161,305,1964.4,3183.4,0.17468
"2432",31161,313,2067.4,3315.6,1.0374
"2433",31161,321,2135.3,3402.9,0.13192
"2434",31161,329,2154.4,3386.9,0.13679
"2435",31161,337,2108.1,3251.9,0.11523
"2436",31161,345,2227.7,3425.5,0.11125
"2437",31161,353,2066.9,3156.6,0.096355
"2438",31161,361,0,0,0
"2439",31167,1,1908.7,2940.1,0.087461
"2440",31167,9,1918.7,2961.6,0.10472
"2441",31167,17,1908.8,2902.2,0.090189
"2442",31167,25,1884.5,2864.2,0.097239
"2443",31167,33,0,0,0
"2444",31167,41,1502.3,2294.5,0.064851
"2445",31167,49,1685.5,2533.3,0.06111
"2446",31167,57,1632.3,2487.7,0.075018
"2447",31167,65,1708.4,2605.4,0.080256
"2448",31167,73,1672.9,2631.5,0.10669
"2449",31167,81,1421.1,2416.1,0.3251
"2450",31167,89,1404.7,2512.4,0.40498
"2451",31167,97,1375.3,2531.7,0.24424
"2452",31167,105,1346,2533.5,0.26875
"2453",31167,113,1356.4,2542.9,0.4821
"2454",31167,121,1266.4,2490.5,0.28192
"2455",31167,129,1367.5,2610.8,0.26766
"2456",31167,137,1363.4,2615.5,0.25102
"2457",31167,145,1005.6,2409,0.52162
"2458",31167,153,1008.7,3137.5,0.78437
"2459",31167,161,819.87,3390.8,1.8729
"2460",31167,169,552.35,3727.9,2.6198
"2461",31167,177,488.5,4022.2,4.3369
"2462",31167,185,485.85,3751.1,1.7373
"2463",31167,193,587.12,3577.2,1.863
"2464",31167,201,796.95,3405.5,1.0385
"2465",31167,209,784.75,3397.3,1.446
"2466",31167,217,765.06,3300,4.3771
"2467",31167,225,735.17,3230.3,2.1307
"2468",31167,233,763.45,2687.4,0.65099
"2469",31167,241,948.84,2709,0.69476
"2470",31167,249,1167.8,2716.6,0.44986
"2471",31167,257,1341.3,2652.6,0.50241
"2472",31167,265,1605.5,2917,0.25486
"2473",31167,273,1677,3022.9,0.25159
"2474",31167,281,1427.3,2554.1,0.20916
"2475",31167,289,1772.9,2983.8,0.47198
