"","GEOID","DOY","b1","b2","lai"
"1342",31139,57,0,0,0
"1343",31139,65,1710.1,2563.6,0.053671
"1344",31139,73,1445,2204.4,0.049612
"1345",31139,81,1519.7,2312.5,0.061955
"1346",31139,89,1470.2,2290.4,0.071056
"1347",31139,97,1599.9,2496.1,0.55915
"1348",31139,105,1535.2,2412.7,0.081311
"1349",31139,113,1590,2488.6,0.1071
"1350",31139,121,1480,2423.4,0.19504
"1351",31139,129,1440.3,2412.6,0.13657
"1352",31139,137,1185.8,2141.1,0.16492
"1353",31139,145,1075.6,2239.2,0.30455
"1354",31139,153,1449.8,2726.7,0.32517
"1355",31139,161,1299.1,2758.6,0.34612
"1356",31139,169,1078.7,2684.5,0.46889
"1357",31139,177,816.37,3157.8,1.8579
"1358",31139,185,811.46,3506,1.7749
"1359",31139,193,488.63,4203.4,4.2203
"1360",31139,201,378.62,4535.3,5.6524
"1361",31139,209,358.86,4699.6,2.388
"1362",31139,217,263.82,5227.6,5.0562
"1363",31139,225,259.61,5332.5,3.5502
"1364",31139,233,239.6,5037.2,2.9721
"1365",31139,241,252.63,4891,3.4991
"1366",31139,249,313.93,4739.8,4.0285
"1367",31139,257,716.59,3787.1,1.4077
"1368",31139,265,840.41,3583.2,1.1102
"1369",31139,273,1056.3,2718.5,1.9631
"1370",31139,281,1331.4,2668.2,0.33931
"1371",31139,289,1479,2688.3,0.21606
"1372",31139,297,1506.7,2510.1,0.12001
"1373",31139,305,1563.8,2536.8,0.13232
"1374",31139,313,1603.5,2543.2,0.10809
"1375",31139,321,1730.9,2671,0.09481
"1376",31139,329,1753.5,2663.5,0.072818
"1377",31139,337,1899.4,2810.8,0.05511
"1378",31139,345,1852.4,2736.6,0.044183
"1379",31139,353,1915.5,2822.2,0.05669
"1380",31139,361,1980.8,2939.5,0.062999
"1381",31149,1,2569.1,3809.1,0.082913
"1382",31149,9,2249.3,3468.7,0.12618
"1383",31149,17,2312.9,3577.9,0.13577
"1384",31149,25,2218.1,3468.9,0.11773
"1385",31149,33,2225.4,3394.9,0.11101
"1386",31149,41,2167.2,3329.9,0.12591
"1387",31149,49,2085.5,3198.1,0.11755
"1388",31149,57,1972.5,2973.4,0.078551
"1389",31149,65,1929,2884.8,0.063653
"1390",31149,73,1826.6,2765.1,0.073311
"1391",31149,81,1713.8,2578.5,0.06307
"1392",31149,89,1772.3,2708.6,0.10897
"1393",31149,97,1775.2,2719.6,0.080418
"1394",31149,105,1723.7,2661.7,0.086024
"1395",31149,113,1707.4,2642.4,0.091076
"1396",31149,121,1677,2682.3,0.12692
"1397",31149,129,1568.5,2619.3,0.15856
"1398",31149,137,1359.6,2409.4,0.18144
"1399",31149,145,1169,2392.5,0.31312
"1400",31149,153,1491.4,2838.9,0.34261
"1401",31149,161,1345.3,2914.4,0.39445
"1402",31149,169,1161.1,3015.7,0.63948
"1403",31149,177,965.51,3214.5,0.75157
"1404",31149,185,642.82,3825.2,1.3331
"1405",31149,193,498.91,4159.2,4.381
"1406",31149,201,380.08,4732.3,3.0519
"1407",31149,209,389.05,4659.1,4.0552
"1408",31149,217,272.38,5119.7,5.9629
"1409",31149,225,440.34,4176.9,5.4093
"1410",31149,233,289.72,4670.3,3.7194
"1411",31149,241,361.46,4398.8,2.6374
"1412",31149,249,408.69,4183.2,2.2913
"1413",31149,257,775.27,3313.2,3.4119
"1414",31149,265,1071.3,2581.5,0.52603
"1415",31149,273,1146.1,2384.2,0.29984
"1416",31149,281,1485.9,2713.8,0.24445
"1417",31149,289,1386.9,2582,0.24799
"1418",31149,297,1563.7,2562.1,0.13913
"1419",31149,305,1572.7,2577.8,0.11374
"1420",31149,313,1694.7,2656.2,0.094142
"1421",31149,321,1682.8,2638,0.098264
"1422",31149,329,1821.8,2792.1,0.089374
"1423",31149,337,0,0,0
"1424",31149,345,1907.8,2922.7,0.15518
"1425",31149,353,1957.2,2958,0.16782
"1426",31149,361,1795.6,2672.3,0.055035
"1427",31163,1,0,0,0
"1428",31163,9,2433.7,3584.2,0.073406
"1429",31163,17,2218.2,3322.8,0.080756
"1430",31163,25,2232.4,3383.8,0.10236
"1431",31163,33,2106.5,3156.2,0.080457
"1432",31163,41,2078.9,3124.7,0.090564
"1433",31163,49,2074.8,3165.8,0.10972
"1434",31163,57,1952.9,2911.8,0.072492
"1435",31163,65,1841.8,2750.4,0.06432
"1436",31163,73,1818.9,2759,0.080329
"1437",31163,81,1937,2882.8,0.062458
"1438",31163,89,1784.2,2722.2,0.067637
"1439",31163,97,2157.4,3178.4,0.064567
"1440",31163,105,1885.8,2805.7,0.057067
"1441",31163,113,1453.2,2293.4,0.087725
"1442",31163,121,1925.7,3007.1,0.12859
"1443",31163,129,1676.8,2769.7,0.20354
"1444",31163,137,1557.4,2668.2,0.16798
"1445",31163,145,1592.3,3036.3,0.31003
"1446",31163,153,1508.3,2987.7,0.37919
"1447",31163,161,1478.8,3357.5,0.60091
"1448",31163,169,1245.8,3276,0.68225
"1449",31163,177,959.51,3629.9,3.0448
"1450",31163,185,743.54,3833.4,1.5942
"1451",31163,193,541.58,4207.4,3.0332
"1452",31163,201,476.56,4391.8,2.317
"1453",31163,209,353.14,4568,3.949
"1454",31163,217,267.18,4855.8,4.1968
"1455",31163,225,293.66,4945.7,3.5408
"1456",31163,233,311.14,4849,3.918
"1457",31163,241,373.24,4529.1,5.6366
"1458",31163,249,470.24,4371.9,3.1792
"1459",31163,257,671.94,3509.8,1.5873
"1460",31163,265,993.67,2727.4,0.57678
"1461",31163,273,1079.3,2480.6,0.38884
"1462",31163,281,1451.8,2865.8,0.33885
"1463",31163,289,1386,2763.8,0.33813
"1464",31163,297,1604.9,2795.8,0.18141
"1465",31163,305,1664.3,2796.9,0.172
"1466",31163,313,1844.3,2934.5,0.16459
"1467",31163,321,2003.3,3074,0.10599
"1468",31163,329,1937.5,2990.2,0.10168
"1469",31163,337,1929.3,2964.6,0.099449
"1470",31163,345,2035,3049,0.077229
"1471",31163,353,2172.2,3255.9,0.088965
"1472",31163,361,2161.3,3224.7,0.07765
"1473",31169,1,0,0,0
"1474",31169,9,1639.1,2472,0.050761
"1475",31169,17,1630.5,2471.2,0.06587
"1476",31169,25,1611.1,2408.5,0.057648
"1477",31169,33,1557.7,2302.3,0.044327
"1478",31169,41,1497.8,2293,0.062132
"1479",31169,49,1500.1,2327.4,0.087257
"1480",31169,57,1609.8,2357.6,0.056371
"1481",31169,65,1508.6,2318.8,0.070955
"1482",31169,73,1506,2349.8,0.068772
"1483",31169,81,1517.1,2359.4,0.069745
"1484",31169,89,1480.6,2370.1,0.10611
"1485",31169,97,1257.2,2105.2,0.10762
"1486",31169,105,1263.9,2184.8,0.15803
"1487",31169,113,1352.2,2273.8,0.13018
"1488",31169,121,1350.4,2378.9,0.28826
"1489",31169,129,1344.4,2398.6,0.24925
"1490",31169,137,1416.6,2502.3,0.28548
"1491",31169,145,1267.4,2627,0.32101
"1492",31169,153,1466.6,2735.9,0.21637
"1493",31169,161,1329.7,2955.6,0.42328
"1494",31169,169,1108.2,3023.2,0.58817
"1495",31169,177,803.17,3206.2,1.0294
"1496",31169,185,775.53,3382.6,1.3394
"1497",31169,193,562.6,3786,1.866
"1498",31169,201,425.11,4062.4,2.3711
"1499",31169,209,313.36,4642.9,3.7886
"1500",31169,217,239.09,4777,4.6479
"1501",31169,225,281.56,4774.9,2.9277
"1502",31169,233,329.1,5032.8,2.8797
"1503",31169,241,314.5,4751,3.5792
"1504",31169,249,383.18,4558.3,2.2837
"1505",31169,257,624.86,3451.8,3.2501
"1506",31169,265,725.76,3327.6,3.1328
"1507",31169,273,1094.9,2792.9,0.58349
"1508",31169,281,1255.1,2652.1,0.32126
"1509",31169,289,1535.6,2849,0.28453
"1510",31169,297,1467,2496.9,0.16357
"1511",31169,305,1494.3,2503.6,0.19636
"1512",31169,313,1533.7,2534.8,0.12876
"1513",31169,321,1650.2,2667.6,0.11891
"1514",31169,329,1743.2,2757.4,0.12456
"1515",31169,337,1913.5,2908.2,0.081628
"1516",31169,345,1733.1,2708.5,0.098242
"1517",31169,353,1770.3,2797.6,0.12822
"1518",31169,361,1769.8,2755.6,0.095547
"1519",31179,1,0,0,0
"1520",31179,9,1935.9,2766.5,0.025569
"1521",31179,17,1610.6,2422,0.05764
"1522",31179,25,1822.7,2657.9,0.036922
"1523",31179,33,1546,2306.7,0.036857
"1524",31179,41,1549.1,2296.8,0.035199
"1525",31179,49,1474.3,2225.5,0.0422
"1526",31179,57,0,0,0
"1527",31179,65,0,0,0
"1528",31179,73,1377.5,2052.1,0.024806
"1529",31179,81,1475.8,2206.9,0.040209
"1530",31179,89,1322.8,2061.8,0.062295
"1531",31179,97,1610.8,2433.2,0.22938
"1532",31179,105,1557.3,2403.7,0.075796
"1533",31179,113,1470.9,2296.5,0.080413
"1534",31179,121,1449.9,2401.8,0.22254
"1535",31179,129,1334.1,2247.6,0.11859
"1536",31179,137,1225.7,2192.4,0.15521
"1537",31179,145,1205.5,2337.8,0.27661
"1538",31179,153,1334.4,2475.9,0.22395
"1539",31179,161,1288.6,2620.2,0.36901
"1540",31179,169,1041.4,2624.7,0.57329
"1541",31179,177,825.95,3039.4,0.98573
"1542",31179,185,830.86,3346.6,1.7144
"1543",31179,193,599.31,3760.3,2.0432
"1544",31179,201,405.28,4206.4,5.1244
"1545",31179,209,314.31,4767.6,3.2684
"1546",31179,217,252.68,5139.7,4.6028
"1547",31179,225,262.07,5351,4.182
"1548",31179,233,221.7,5137.8,4.8479
"1549",31179,241,236.31,4983.1,3.256
"1550",31179,249,291.57,4779,5.5342
"1551",31179,257,751.58,3771.5,5.0304
"1552",31179,265,860.54,3496.8,1.4999
"1553",31179,273,1154.3,2781.5,0.69659
"1554",31179,281,1325.9,2581.4,0.24729
"1555",31179,289,1496.7,2692.9,0.21091
"1556",31179,297,1526.8,2485.9,0.11837
"1557",31179,305,1553.9,2487,0.091818
"1558",31179,313,1611.5,2513,0.093298
"1559",31179,321,1725.5,2634.8,0.071881
"1560",31179,329,1839.2,2760.3,0.080132
"1561",31179,337,1906.6,2831.9,0.063564
"1562",31179,345,1886.1,2775.1,0.051164
"1563",31179,353,1988.9,2916.4,0.048455
"1564",31179,361,2042.1,2983.6,0.054845
"1565",31061,1,0,0,0
"1566",31061,9,0,0,0
"1567",31061,17,1434.9,2127.5,0.0274
"1568",31061,25,1945.7,2790.4,0.032591
"1569",31061,33,1621.3,2427,0.040702
"1570",31061,41,1710.3,2576,0.064778
"1571",31061,49,1733.7,2629,0.061578
"1572",31061,57,1906.3,2760.6,0.033557
"1573",31061,65,1637.2,2494.4,0.065044
"1574",31061,73,1648,2520.8,0.082632
"1575",31061,81,1706.5,2596,0.71796
"1576",31061,89,1644.9,2599.7,0.10111
"1577",31061,97,1635.6,2569.7,0.095036
"1578",31061,105,1512.1,2419.8,0.10067
"1579",31061,113,1712.8,2762.8,0.14354
"1580",31061,121,1656.2,2733.2,0.17959
"1581",31061,129,1553.4,2673.1,0.19028
"1582",31061,137,1550.4,2671.8,0.17041
"1583",31061,145,1445.4,2759.5,0.44508
"1584",31061,153,1577.8,2971.7,0.28929
"1585",31061,161,1473.4,3111,0.49393
"1586",31061,169,1253.7,3109.3,0.6671
"1587",31061,177,995.43,3271,1.1715
"1588",31061,185,826.82,3551.1,1.0895
"1589",31061,193,699.12,3804.6,1.3932
"1590",31061,201,554.52,4061.8,1.8536
"1591",31061,209,342.77,4399.5,3.0911
"1592",31061,217,262.97,4658.6,4.8603
"1593",31061,225,302.29,4800.2,3.6524
"1594",31061,233,321.67,4745.8,2.5758
"1595",31061,241,441.39,4316.4,2.1864
"1596",31061,249,601.97,4029.2,3.694
"1597",31061,257,767.64,2792.9,0.94446
"1598",31061,265,1086.2,2629.4,0.41069
"1599",31061,273,1340.8,2652,0.28299
"1600",31061,281,1538.3,2838.9,0.29767
"1601",31061,289,1623.9,2832.7,0.19031
"1602",31061,297,1491.8,2520.9,0.39953
"1603",31061,305,1538.8,2547.4,0.20767
"1604",31061,313,1614.1,2620.3,0.2091
"1605",31061,321,1641.6,2637.7,0.096535
"1606",31061,329,1728.4,2737.3,0.11899
"1607",31061,337,1801.5,2728.3,0.079534
"1608",31061,345,1801.1,2791.7,0.087814
"1609",31061,353,1892.7,2851,0.14578
"1610",31061,361,1798.5,2767.7,0.076087
"1611",31065,1,0,0,0
"1612",31065,9,0,0,0
"1613",31065,17,2167.3,3051.7,0.026471
"1614",31065,25,1963.8,2874.9,0.053148
"1615",31065,33,1954.2,2910.4,0.091237
"1616",31065,41,1918,2918.4,0.090019
"1617",31065,49,1927.9,2918.6,0.089205
"1618",31065,57,0,0,0
"1619",31065,65,1675.6,2526.6,0.073195
"1620",31065,73,1716.9,2590.6,0.069108
"1621",31065,81,1800.9,2724.6,0.086628
"1622",31065,89,1707.5,2659.2,0.93458
"1623",31065,97,1527.8,2428.3,0.1233
"1624",31065,105,1561.3,2509.6,0.11525
"1625",31065,113,1773.1,2828.5,0.15028
"1626",31065,121,1673.3,2758.2,0.17637
"1627",31065,129,1559.2,2754.4,0.21528
"1628",31065,137,1549.8,2738.7,0.90833
"1629",31065,145,1464.5,2804.6,0.33911
"1630",31065,153,1573.5,2941.6,0.26461
"1631",31065,161,1514.6,3001,0.36947
"1632",31065,169,1306,3032.1,0.4746
"1633",31065,177,1213.3,3104.9,0.60174
"1634",31065,185,1106,3230.4,0.80098
"1635",31065,193,982.38,3376,0.99255
"1636",31065,201,886.99,3481.9,1.145
"1637",31065,209,571.15,3858.1,2.1131
"1638",31065,217,531.51,3871.2,2.6546
"1639",31065,225,553.97,4033.8,3.2177
"1640",31065,233,687.31,3873.2,1.7607
"1641",31065,241,872.08,3452.3,1.3111
"1642",31065,249,947.2,3333.3,0.97067
"1643",31065,257,993.76,2544.7,0.51639
"1644",31065,265,1170.3,2463.1,0.33778
"1645",31065,273,1409.5,2693.6,0.28096
"1646",31065,281,1463,2817,0.2816
"1647",31065,289,1414.5,2772.5,0.37655
"1648",31065,297,1403.1,2724.7,0.65977
"1649",31065,305,1313.6,2553.9,0.28726
"1650",31065,313,1427.7,2772.4,0.3135
"1651",31065,321,1453.3,2762.3,0.36907
"1652",31065,329,1505.7,2815.8,0.4163
"1653",31065,337,1637,2753.2,0.16595
"1654",31065,345,1640.8,2840.6,0.19598
"1655",31065,353,1608,2720.6,0.15013
"1656",31065,361,1785.3,2917,0.23854
"1657",31069,1,0,0,0
"1658",31069,9,0,0,0
"1659",31069,17,2245.1,3459.6,0.11008
"1660",31069,25,2212.5,3428.2,0.13207
"1661",31069,33,2378.7,3649.9,0.11879
"1662",31069,41,0,0,0
"1663",31069,49,0,0,0
"1664",31069,57,1963.5,3034.7,0.1112
"1665",31069,65,2005.7,3093.9,0.16941
"1666",31069,73,2026.1,3136.6,0.12053
"1667",31069,81,2012.3,3106.2,0.11294
"1668",31069,89,2126.6,3300.2,0.12409
"1669",31069,97,0,0,0
"1670",31069,105,1938.9,3017.7,0.11102
"1671",31069,113,2008.7,3023.7,0.084667
"1672",31069,121,1822,2827,0.090655
"1673",31069,129,1793,2893,0.14842
"1674",31069,137,1788.1,3038.8,0.17867
"1675",31069,145,1393,2572.6,0.21799
"1676",31069,153,1726.6,2956.6,0.20943
"1677",31069,161,1543.4,2914.1,0.29162
"1678",31069,169,1095.2,2553.7,0.43618
"1679",31069,177,866.17,3038.4,1.2998
"1680",31069,185,747.96,3685.2,1.0816
"1681",31069,193,485.78,4504.2,3.5878
"1682",31069,201,434.18,4829.2,3.3432
"1683",31069,209,481.19,4932.2,4.6147
"1684",31069,217,320.46,5524.7,2.952
"1685",31069,225,426.09,4885,3.262
"1686",31069,233,389.8,4869.4,3.0484
"1687",31069,241,368.08,5049.9,2.5983
"1688",31069,249,588.03,4444.4,3.2287
"1689",31069,257,824.92,3450,1.8478
"1690",31069,265,919.81,2449,0.45438
"1691",31069,273,1049.3,2211,0.2931
"1692",31069,281,1449.5,2638.3,0.26012
"1693",31069,289,1482.3,2717.1,0.37874
"1694",31069,297,1843.8,3014,0.13763
"1695",31069,305,1808.8,2920,0.14844
"1696",31069,313,1924.4,2989.7,0.10854
"1697",31069,321,1545.1,2492.4,0.10701
"1698",31069,329,1925.5,2965.5,0.099449
"1699",31069,337,0,0,0
"1700",31069,345,2053.5,3077,0.067206
"1701",31069,353,1695.2,2622.2,0.084806
"1702",31069,361,2090,3105.5,0.067036
"1703",31079,1,0,0,0
"1704",31079,9,0,0,0
"1705",31079,17,1977.9,2941.1,0.0625
"1706",31079,25,1907.6,2858.1,0.072613
"1707",31079,33,1605.9,2425.6,0.057286
"1708",31079,41,1588.4,2445.1,0.086222
"1709",31079,49,1694,2606.9,0.082138
"1710",31079,57,1623.8,2427.2,0.040702
"1711",31079,65,1501.5,2320.8,0.065388
"1712",31079,73,1490.7,2319.4,0.067866
"1713",31079,81,1591.8,2476.4,0.098887
"1714",31079,89,1391.1,2226.7,0.11577
"1715",31079,97,1283.9,2102,0.1201
"1716",31079,105,1240.1,1949,0.055704
"1717",31079,113,1323.2,2146.6,0.095767
"1718",31079,121,1425.6,2372.6,0.15234
"1719",31079,129,1443.5,2424.8,0.1487
"1720",31079,137,1405.8,2398.8,0.3846
"1721",31079,145,1458.9,2650.2,0.20522
"1722",31079,153,1635.4,2925,0.26598
"1723",31079,161,1469.9,3121.8,0.38635
"1724",31079,169,1286.2,3002.8,0.56679
"1725",31079,177,822.82,3383.7,1.2104
"1726",31079,185,698.18,3669.2,1.2892
"1727",31079,193,513.18,4140.7,2.494
"1728",31079,201,392.49,4604.5,2.7203
"1729",31079,209,274.12,4867.8,5.1177
"1730",31079,217,215.86,5033.4,4.3483
"1731",31079,225,261.62,5165.8,4.457
"1732",31079,233,252.89,5116.6,5.9911
"1733",31079,241,289.41,4787,4.2713
"1734",31079,249,379.76,4530.9,3.4141
"1735",31079,257,653.03,3305.2,1.5461
"1736",31079,265,822.67,3083.9,2.7258
"1737",31079,273,1078.6,2588.4,0.38379
"1738",31079,281,1460.3,2832,0.30893
"1739",31079,289,1478.2,2734.4,0.23437
"1740",31079,297,1514.7,2573.9,0.1811
"1741",31079,305,1598,2651.1,0.15291
"1742",31079,313,1604.3,2604.6,0.12123
"1743",31079,321,1861.9,2850.6,0.092186
"1744",31079,329,1802.1,2824.9,0.1169
"1745",31079,337,1811.1,2786.7,0.10235
"1746",31079,345,1935.8,2948.4,0.095721
"1747",31079,353,1909.1,2950.8,0.10158
"1748",31079,361,1899.1,2902.9,0.090917
"1749",31085,1,0,0,0
"1750",31085,9,0,0,0
"1751",31085,17,2701.1,4110.1,0.13011
"1752",31085,25,2503.8,3755.1,0.10786
"1753",31085,33,2511.3,3821,0.26009
"1754",31085,41,2497.6,3760.2,0.11097
"1755",31085,49,2304.1,3506.4,0.093372
"1756",31085,57,2047.3,3154,0.099032
"1757",31085,65,2116.8,3219.1,0.09713
"1758",31085,73,2126.1,3235.4,0.10721
"1759",31085,81,2071.9,3139.2,0.087362
"1760",31085,89,2070.9,3152.9,0.10361
"1761",31085,97,1934.7,2992.9,0.10146
"1762",31085,105,1895.6,2871.3,0.082321
"1763",31085,113,2013.8,3082.2,0.091504
"1764",31085,121,1989.4,3074.5,0.11454
"1765",31085,129,2017.5,3178.3,0.1293
"1766",31085,137,1793.2,2907.2,0.15341
"1767",31085,145,1693.6,3000.9,0.37151
"1768",31085,153,1706.4,3047,0.20748
"1769",31085,161,1652.8,3046,0.22379
"1770",31085,169,1313.8,2983.6,0.60497
"1771",31085,177,1305.4,3390.3,0.68368
"1772",31085,185,983.25,3527.4,1.8193
"1773",31085,193,805.61,3981.3,1.2041
"1774",31085,201,725.12,4103.7,3.276
"1775",31085,209,485.66,3976.9,1.6585
"1776",31085,217,370.36,4844.8,3.8081
"1777",31085,225,368.27,4729,4.2711
"1778",31085,233,419.21,4431,2.5119
"1779",31085,241,490.63,4224.4,2.2439
"1780",31085,249,560.2,3953,3.8205
"1781",31085,257,717.11,3132.1,1.5579
"1782",31085,265,1082.8,2750.9,0.73161
"1783",31085,273,1167,2432.6,0.47143
"1784",31085,281,1442.9,2667.4,0.22792
"1785",31085,289,1518.6,2552.7,0.15575
"1786",31085,297,1675.7,2732.9,0.11774
"1787",31085,305,1588.4,2609.6,0.12636
"1788",31085,313,1793,2882,0.12684
"1789",31085,321,1742.8,2776.7,0.10275
"1790",31085,329,1894.6,3002.8,0.15496
"1791",31085,337,1948.9,3019.8,0.10682
"1792",31085,345,1969.5,3021.6,0.094069
"1793",31085,353,1956.5,3045.4,0.11136
"1794",31085,361,2028.1,3098.9,0.10673
"1795",31001,1,0,0,0
"1796",31001,9,0,0,0
"1797",31001,17,0,0,0
"1798",31001,25,2118.7,2932.4,0.0039958
"1799",31001,33,1563.7,2313.6,0.039834
"1800",31001,41,1574.6,2394.3,0.070097
"1801",31001,49,1674.2,2547.8,0.069121
"1802",31001,57,1818.3,2632.1,0.036393
"1803",31001,65,1617.2,2420.9,0.050011
"1804",31001,73,1526.3,2333.1,0.057353
"1805",31001,81,1632.2,2495.7,0.065044
"1806",31001,89,1467.3,2309.7,0.085629
"1807",31001,97,1039.5,1874.3,0.14455
"1808",31001,105,1389,2169.5,0.090751
"1809",31001,113,1368,2190.2,0.092811
"1810",31001,121,1461.6,2404.2,0.13508
"1811",31001,129,1543.1,2545.4,0.14791
"1812",31001,137,1493.4,2484.3,0.13659
"1813",31001,145,1445.8,2622.2,0.22892
"1814",31001,153,1667.4,2924.3,0.19886
"1815",31001,161,1466.3,3168,0.42494
"1816",31001,169,1248.7,3140,0.52887
"1817",31001,177,783.87,3430.6,1.0822
"1818",31001,185,794.67,3592,4.3397
"1819",31001,193,560.86,4109,3.3013
"1820",31001,201,368.48,4717.1,3.029
"1821",31001,209,268.92,4869.3,3.1051
"1822",31001,217,218.89,4995.1,3.5301
"1823",31001,225,255.96,5156.4,3.6053
"1824",31001,233,252.99,5062.3,3.4507
"1825",31001,241,299.92,4716.2,2.9293
"1826",31001,249,412.04,4454.3,2.1624
"1827",31001,257,705.38,3083.3,1.278
"1828",31001,265,839.79,2984.5,1.439
"1829",31001,273,1237.9,2743.6,0.46172
"1830",31001,281,1532.7,2847,0.2546
"1831",31001,289,1611.5,2801,0.19729
"1832",31001,297,1622,2629.2,0.14533
"1833",31001,305,1678.2,2679.3,0.11658
"1834",31001,313,1630.5,2578.9,0.11018
"1835",31001,321,1786.4,2746,0.088865
"1836",31001,329,1777.3,2722.5,0.08572
"1837",31001,337,1842.6,2772.8,0.083545
"1838",31001,345,1875.3,2835.8,0.081693
"1839",31001,353,1876.5,2883.4,0.091154
"1840",31001,361,1877.2,2844,0.082295
"1841",31011,1,0,0,0
"1842",31011,9,2208.2,3241.2,0.066078
"1843",31011,17,1964.4,2988.4,0.093763
"1844",31011,25,2040,3092,0.096845
"1845",31011,33,1886.1,2847.6,0.074017
"1846",31011,41,1877.6,2842.2,0.082295
"1847",31011,49,1742.6,2657.6,0.34016
"1848",31011,57,0,0,0
"1849",31011,65,1850.5,2717.4,0.046665
"1850",31011,73,1593.2,2428.4,0.063122
"1851",31011,81,1743.6,2588,0.05659
"1852",31011,89,1739.1,2630.1,0.061578
"1853",31011,97,1619.5,2434.6,0.062873
"1854",31011,105,1591.5,2435.1,0.069923
"1855",31011,113,1651.2,2497.5,0.054671
"1856",31011,121,1566.4,2478.4,0.10279
"1857",31011,129,1598.4,2557.4,0.10189
"1858",31011,137,1529.7,2523.1,0.15958
"1859",31011,145,1269.4,2398.2,0.23064
"1860",31011,153,1663.5,2877.7,0.20507
"1861",31011,161,1521,2995,1.116
"1862",31011,169,992.13,2684.9,0.44918
"1863",31011,177,830,3157.2,1.3177
"1864",31011,185,850.68,3646.7,1.068
"1865",31011,193,530.11,4156.4,4.1439
"1866",31011,201,412.82,4457.2,3.5665
"1867",31011,209,285.61,4806.5,4.005
"1868",31011,217,219.06,5293.4,4.9327
"1869",31011,225,258.31,5132.4,4.5494
"1870",31011,233,243.13,5074.9,4.6763
"1871",31011,241,253.04,4929.8,3.4016
"1872",31011,249,337.65,4740.2,5.8084
"1873",31011,257,698.03,3687.9,2.565
"1874",31011,265,835.8,3518.6,1.2572
"1875",31011,273,1202.8,2893.6,0.67673
"1876",31011,281,1468.2,2797.2,0.47581
"1877",31011,289,1577.2,2844.3,0.40257
"1878",31011,297,1674.1,2748.6,0.14265
"1879",31011,305,1720.1,2764.1,0.12928
"1880",31011,313,1735.8,2723.3,0.11678
"1881",31011,321,1813.6,2778.9,0.10567
"1882",31011,329,1766.5,2688.3,0.080346
"1883",31011,337,1923,2871,0.068601
"1884",31011,345,1991.5,2979.2,0.081328
"1885",31011,353,1969.1,2914,0.060947
"1886",31011,361,2006.9,2981.6,0.066091
"1887",31015,1,1616.8,2531,0.11504
"1888",31015,9,1666,2628.4,0.13538
"1889",31015,17,1528.5,2436.1,0.095792
"1890",31015,25,1746,2684,0.086336
"1891",31015,33,1463.8,2312.3,0.075269
"1892",31015,41,0,0,0
"1893",31015,49,1491.5,2330.9,0.079386
"1894",31015,57,0,0,0
"1895",31015,65,1475.2,2245.2,0.056904
"1896",31015,73,1272.5,2019.1,0.079001
"1897",31015,81,1255,1986.2,0.058469
"1898",31015,89,1458.4,2329.9,1.0298
"1899",31015,97,0,0,0
"1900",31015,105,0,0,0
"1901",31015,113,1280.3,2146.8,0.097619
"1902",31015,121,1271.3,2268.1,0.15071
"1903",31015,129,1202.7,2330.8,0.69585
"1904",31015,137,1017.9,2111,0.25125
"1905",31015,145,916.72,2597.3,0.68116
"1906",31015,153,1025.4,2760.5,1.3493
"1907",31015,161,1070.6,3131.1,0.70581
"1908",31015,169,1056.1,2892.6,0.67862
"1909",31015,177,766.85,3366,1.1686
"1910",31015,185,593.15,3805,1.4542
"1911",31015,193,496.89,3949.3,1.9226
"1912",31015,201,397.72,4292.6,2.4135
"1913",31015,209,445.84,4130.5,2.9944
"1914",31015,217,285.75,4718.2,3.5627
"1915",31015,225,279.12,4683.5,2.9683
"1916",31015,233,331.12,4438.6,3.3274
"1917",31015,241,501.46,3980.5,3.2665
"1918",31015,249,809.08,3263.7,1.4389
"1919",31015,257,902.85,2700.8,0.60307
"1920",31015,265,1151.4,2509.7,0.34043
"1921",31015,273,1247.6,2445.4,0.34599
"1922",31015,281,1418.5,2666.1,0.24229
"1923",31015,289,1181.1,2330.4,0.24548
"1924",31015,297,1321.6,2328.8,0.14392
"1925",31015,305,1283.5,2235.5,0.14584
"1926",31015,313,1401,2314.9,0.14515
"1927",31015,321,1373.7,2376,0.1766
"1928",31015,329,1530.1,2431.2,0.098421
"1929",31015,337,0,0,0
"1930",31015,345,0,0,0
"1931",31015,353,0,0,0
"1932",31015,361,1574.9,2090.6,0.082927
"1933",31089,1,2280.3,3466.8,0.10986
"1934",31089,9,2170.9,3335.2,0.16011
"1935",31089,17,2189.7,3371.9,0.10584
"1936",31089,25,2131.6,3298.7,0.13037
"1937",31089,33,2055.8,3151.2,0.10895
"1938",31089,41,2129.6,3243.2,0.098213
"1939",31089,49,1893.7,2883.7,0.073002
"1940",31089,57,1654.9,2562.3,0.080756
"1941",31089,65,1844.3,2762.9,0.070365
"1942",31089,73,1705.1,2615.3,0.079187
"1943",31089,81,1798.7,2675.6,0.084089
"1944",31089,89,1755.5,2696.2,0.085609
"1945",31089,97,1708.7,2653.4,0.11196
"1946",31089,105,1636.2,2537.5,0.10509
"1947",31089,113,1594.8,2523.1,0.11929
"1948",31089,121,1595.8,2593.9,0.1216
"1949",31089,129,1439.1,2457.8,0.1577
"1950",31089,137,1254.1,2240.2,0.17082
"1951",31089,145,1115.4,2329.9,0.32891
"1952",31089,153,1487.6,2875.4,0.31136
"1953",31089,161,1285.5,2944.1,0.52315
