"","GEOID","DOY","b1","b2","lai"
"1968",31089,281,1098.6,2641.8,0.81547
"1969",31089,289,1092.2,2543.5,0.80709
"1970",31089,297,1055.5,2333.7,0.86731
"1971",31089,305,1081.1,2386.6,0.70471
"1972",31089,313,1244.6,2524.8,0.77453
"1973",31089,321,1257.3,2546.9,0.55347
"1974",31089,329,1379.9,2613.6,0.55305
"1975",31089,337,0,0,0
"1976",31089,345,1617.3,2748.9,0.35693
"1977",31089,353,1706.7,2908.5,0.31081
"1978",31089,361,1575.9,2746.9,0.43219
"1979",31095,1,0,0,0
"1980",31095,9,1219.7,2421.8,0.59777
"1981",31095,17,1150.5,2371.1,1.0526
"1982",31095,25,1256.9,2290.9,0.36554
"1983",31095,33,1159,2202.4,0.45139
"1984",31095,41,1150.1,2275.8,0.65643
"1985",31095,49,1178.9,2363.7,0.63192
"1986",31095,57,0,0,0
"1987",31095,65,1184.9,2323.9,0.50293
"1988",31095,73,1145.2,2318.9,0.66085
"1989",31095,81,1150.2,2404.9,0.6612
"1990",31095,89,1014.9,2537.8,1.7522
"1991",31095,97,830.63,2411.2,1.3908
"1992",31095,105,819.73,2740.4,1.4934
"1993",31095,113,722.84,2651.6,1.8047
"1994",31095,121,590.62,3090.4,2.1633
"1995",31095,129,564.37,3212.5,2.2282
"1996",31095,137,525.59,3478.1,2.632
"1997",31095,145,468.91,3618.8,2.6304
"1998",31095,153,458.51,3479.2,2.8072
"1999",31095,161,671.98,3279.9,2.1955
"2000",31095,169,679.31,2934.4,1.9471
"2001",31095,177,931.46,2936.8,1.3805
"2002",31095,185,1181.1,3151.9,1.1753
"2003",31095,193,1012,3166.8,1.4676
"2004",31095,201,956.82,2775.8,1.3769
"2005",31095,209,741.96,2730.2,1.8874
"2006",31095,217,653.46,2459.3,1.7454
"2007",31095,225,589.32,2997.5,2.0274
"2008",31095,233,701.11,2827.8,2.1176
"2009",31095,241,822.21,2628.7,1.8499
"2010",31095,249,806.26,2514.3,1.7981
"2011",31095,257,763.91,2188.2,1.1057
"2012",31095,265,816.89,2167,4.8191
"2013",31095,273,878.38,2211.4,0.75943
"2014",31095,281,937.74,2305.2,1.128
"2015",31095,289,1015.8,2367.2,1.0688
"2016",31095,297,974.11,2255,0.83742
"2017",31095,305,926.58,2070.5,0.60778
"2018",31095,313,979.33,2115.6,0.90995
"2019",31095,321,1083.9,2219.5,0.69741
"2020",31095,329,1139.7,2252.2,0.54346
"2021",31095,337,1287,2226.1,0.33045
"2022",31095,345,1235.3,2221.7,0.41136
"2023",31095,353,1405.6,2470.4,0.40151
"2024",31095,361,1288.4,2286.5,0.38822
"2025",31099,1,0,0,0
"2026",31099,9,0,0,0
"2027",31099,17,0,0,0
"2028",31099,25,2124.9,3103.9,0.11374
"2029",31099,33,1441.7,2328.8,0.24886
"2030",31099,41,1607.7,2641.7,0.25259
"2031",31099,49,1555.9,2559.4,0.33823
"2032",31099,57,1597.2,2447.2,0.15804
"2033",31099,65,1431.9,2404.2,0.29581
"2034",31099,73,1455.4,2469.7,0.33547
"2035",31099,81,1493.4,2532.7,0.29065
"2036",31099,89,1259.4,2348.4,0.60599
"2037",31099,97,1238.6,2468.6,0.59669
"2038",31099,105,1251.5,2400.6,0.47191
"2039",31099,113,1325.9,2780.6,0.81476
"2040",31099,121,1247.9,2975.4,0.96124
"2041",31099,129,1030.5,3237.7,1.3998
"2042",31099,137,892.41,3388,1.6924
"2043",31099,145,715.67,3180.5,2.0004
"2044",31099,153,799.82,3379.4,1.8074
"2045",31099,161,795.93,3392.6,1.9089
"2046",31099,169,783.06,3314,1.7861
"2047",31099,177,788.36,3075.9,1.5912
"2048",31099,185,1051.6,3127.3,1.3372
"2049",31099,193,1229.5,3329.4,1.0976
"2050",31099,201,1045.3,3509.6,1.495
"2051",31099,209,655.17,3198.4,2.0086
"2052",31099,217,640.48,2932.5,1.9195
"2053",31099,225,624.31,3280.1,2.2272
"2054",31099,233,672.92,3212.6,2.1021
"2055",31099,241,831.81,2909.3,1.7771
"2056",31099,249,928.04,2848.3,1.3973
"2057",31099,257,840.09,2187.2,1.1024
"2058",31099,265,949.71,2253.4,1.0605
"2059",31099,273,1048.5,2258.2,0.8115
"2060",31099,281,1171,2416.6,0.67857
"2061",31099,289,1245.1,2577.4,0.74933
"2062",31099,297,1194.2,2322.4,0.54027
"2063",31099,305,1227.6,2357,0.48497
"2064",31099,313,1319.6,2486.9,0.41605
"2065",31099,321,1478.6,2665.3,0.43712
"2066",31099,329,1423.5,2531.2,0.4068
"2067",31099,337,1553.8,2634.6,0.33914
"2068",31099,345,1566.2,2626.2,0.31784
"2069",31099,353,1609.4,2694.5,0.34063
"2070",31099,361,1533.2,2585.8,0.2802
"2071",31105,1,1843,2713.5,0.10561
"2072",31105,9,1623.6,2482.2,0.14371
"2073",31105,17,1743.3,2644.3,0.16341
"2074",31105,25,1654.2,2502.9,0.11245
"2075",31105,33,1692.3,2525.9,0.10612
"2076",31105,41,1803.6,2642,0.079679
"2077",31105,49,1660.8,2524.5,0.13684
"2078",31105,57,1556.2,2344.1,0.11097
"2079",31105,65,1609.2,2405,0.10108
"2080",31105,73,1692.3,2498.3,0.08865
"2081",31105,81,1529.7,2346.8,0.13064
"2082",31105,89,1588.5,2481,0.21176
"2083",31105,97,1694.2,2788.8,0.31467
"2084",31105,105,0,0,0
"2085",31105,113,1498.7,2408.8,0.21729
"2086",31105,121,1372.4,2410.3,0.39256
"2087",31105,129,1311.7,2578.1,0.63174
"2088",31105,137,1297.4,2646.9,0.66531
"2089",31105,145,1252.8,2952.7,0.94733
"2090",31105,153,1177.8,2888.6,0.85183
"2091",31105,161,1168.2,2919.4,1.0643
"2092",31105,169,1070.5,2649,1.3009
"2093",31105,177,1292.7,2865.1,1.0663
"2094",31105,185,1387.2,2696.7,0.58375
"2095",31105,193,1348.8,2551.4,0.53141
"2096",31105,201,1228.8,2389.3,0.51157
"2097",31105,209,1321.1,2571.8,0.65275
"2098",31105,217,1350.2,2575.5,1.6441
"2099",31105,225,1233,2543.4,0.61883
"2100",31105,233,1349.4,2506.2,0.48116
"2101",31105,241,1425.2,2546.5,0.43454
"2102",31105,249,1509.6,2654,0.40762
"2103",31105,257,1223,2201.2,0.42362
"2104",31105,265,1078.1,2080.3,0.47499
"2105",31105,273,1117.7,2148.1,0.89345
"2106",31105,281,1067.8,2073.4,0.57039
"2107",31105,289,1389.4,2450.2,0.3831
"2108",31105,297,1386.3,2478.5,0.4188
"2109",31105,305,1159.5,2111.2,0.40775
"2110",31105,313,1311.8,2363.7,0.52984
"2111",31105,321,1487.2,2527.2,0.33574
"2112",31105,329,1261.9,2230.9,0.39373
"2113",31105,337,0,0,0
"2114",31105,345,1438.1,2368.2,0.26236
"2115",31105,353,1410.3,2308.5,0.20644
"2116",31105,361,1557.9,2491.1,0.22839
"2117",31117,1,0,0,0
"2118",31117,9,2041.5,3238.8,0.25631
"2119",31117,17,1800.6,2881.2,0.28257
"2120",31117,25,2198.9,3443.3,0.24709
"2121",31117,33,1885.1,3060.9,0.28801
"2122",31117,41,0,0,0
"2123",31117,49,1905.2,3142.8,0.35445
"2124",31117,57,1815.4,3036,0.38941
"2125",31117,65,1938.1,3097.2,0.27223
"2126",31117,73,1700.7,2817.4,0.40626
"2127",31117,81,1877.8,3206.5,0.38319
"2128",31117,89,1757.3,3285.4,0.56526
"2129",31117,97,0,0,0
"2130",31117,105,1462.5,2992.9,0.64906
"2131",31117,113,1554.7,3214.9,0.68819
"2132",31117,121,1483.7,3243.6,0.90686
"2133",31117,129,1327.5,3261.6,1.2842
"2134",31117,137,1237,2760.6,1.0513
"2135",31117,145,1089.8,3087,1.3892
"2136",31117,153,1005.3,2877.7,1.5857
"2137",31117,161,949.38,3291.5,1.4875
"2138",31117,169,728.4,2952.3,1.6039
"2139",31117,177,876.1,3103.7,1.5969
"2140",31117,185,1147.3,2739.6,1.0565
"2141",31117,193,1247.4,2777,0.91064
"2142",31117,201,1229.7,2833.5,0.96795
"2143",31117,209,880.78,2567.8,1.3291
"2144",31117,217,693.93,3139.7,1.9076
"2145",31117,225,777.92,2983.3,1.82
"2146",31117,233,817.96,3074.8,1.6231
"2147",31117,241,915.02,2954.7,1.482
"2148",31117,249,941.17,2878,1.4552
"2149",31117,257,1027.6,2743.5,1.1545
"2150",31117,265,1099.4,2603.1,0.97491
"2151",31117,273,1101.5,2663.3,1.4059
"2152",31117,281,1120.2,2962.6,1.1241
"2153",31117,289,870.04,2900.9,1.7812
"2154",31117,297,1056.7,2803.1,1.3378
"2155",31117,305,1081.9,2602.1,1.4191
"2156",31117,313,1118.6,2883.9,1.116
"2157",31117,321,1117.1,2707.5,1.0752
"2158",31117,329,1240.7,2925,0.99162
"2159",31117,337,1489.5,2887.8,0.63768
"2160",31117,345,1466.6,2755.5,0.54826
"2161",31117,353,1503.3,2750.1,0.43783
"2162",31117,361,1433.9,2655.6,0.43505
"2163",31125,1,0,0,0
"2164",31125,9,2127.3,2922,0.00042328
"2165",31125,17,1573.9,2397,0.12464
"2166",31125,25,1672.2,2558,0.16006
"2167",31125,33,1526.7,2327.2,0.13738
"2168",31125,41,1652.5,2497.2,0.11778
"2169",31125,49,1443.8,2244.8,0.15445
"2170",31125,57,0,0,0
"2171",31125,65,1435.5,2221.6,0.14232
"2172",31125,73,1367.4,2110.4,0.11246
"2173",31125,81,1572.6,2390.3,0.11937
"2174",31125,89,1341,2126.2,0.1568
"2175",31125,97,1835.3,2881.3,0.23675
"2176",31125,105,1491.3,2374.2,0.20373
"2177",31125,113,1174,1966.6,0.25601
"2178",31125,121,1291.9,2413.6,0.52428
"2179",31125,129,1242.6,2978.2,1.1795
"2180",31125,137,1087.3,2989.8,1.2122
"2181",31125,145,565.44,3579.8,2.4108
"2182",31125,153,658.44,3502.6,2.1881
"2183",31125,161,646.44,4000.6,2.0438
"2184",31125,169,590.84,3790.2,2.1695
"2185",31125,177,459.75,3470.7,2.6952
"2186",31125,185,601.59,3076.8,2.2933
"2187",31125,193,1009.3,3172,1.3687
"2188",31125,201,1071.5,3018.2,1.2492
"2189",31125,209,755.71,2509.6,1.5072
"2190",31125,217,963.33,3112.5,1.4429
"2191",31125,225,617.78,3471,2.1151
"2192",31125,233,668.21,3432.2,2.1596
"2193",31125,241,635.63,3523.3,2.5393
"2194",31125,249,775.04,3422.1,1.9124
"2195",31125,257,844.46,2766.9,1.6409
"2196",31125,265,921.75,2741.9,1.7911
"2197",31125,273,1006.5,2661,1.1446
"2198",31125,281,1039.3,2884.5,1.1354
"2199",31125,289,1079.3,2773,1.0765
"2200",31125,297,1143.2,2622.1,1.6193
"2201",31125,305,1148.2,2744.9,0.96465
"2202",31125,313,1171.1,2742,0.85062
"2203",31125,321,1326.5,3026.9,0.96107
"2204",31125,329,1437.7,2615.3,0.47576
"2205",31125,337,1440.8,2749.4,0.56372
"2206",31125,345,1370.9,2457.7,0.4392
"2207",31125,353,1677,2862.2,0.38936
"2208",31125,361,1664.7,2915.6,0.34942
"2209",31127,1,1161.2,2300,0.56507
"2210",31127,9,1122.8,2272.2,0.58956
"2211",31127,17,1105.1,2249.4,0.61952
"2212",31127,25,1177.8,2295,0.57266
"2213",31127,33,0,0,0
"2214",31127,41,1139.7,2156.2,0.51115
"2215",31127,49,1105.7,2178.3,0.47402
"2216",31127,57,0,0,0
"2217",31127,65,1134.2,2041.7,0.34097
"2218",31127,73,1036,2162.7,0.58273
"2219",31127,81,1080.5,2202.2,0.65088
"2220",31127,89,926.55,2298.4,1.0681
"2221",31127,97,755.19,2197.1,1.2962
"2222",31127,105,733.02,2477.8,1.9522
"2223",31127,113,722.63,2587.5,2.2091
"2224",31127,121,0,0,0
"2225",31127,129,672.16,3470.5,2.0711
"2226",31127,137,468.06,3553.3,2.6372
"2227",31127,145,429.08,3519.6,3.5069
"2228",31127,153,0,0,0
"2229",31127,161,584.53,3297.2,2.4472
"2230",31127,169,630.76,2912.5,2.1521
"2231",31127,177,685.38,2476.8,1.8978
"2232",31127,185,832.06,2632.6,1.6664
"2233",31127,193,946.67,3200.4,1.563
"2234",31127,201,914.21,3065.4,1.6904
"2235",31127,209,657.15,3153,1.996
"2236",31127,217,573.41,3051.9,2.3556
"2237",31127,225,510.2,3366.4,2.4738
"2238",31127,233,653.11,3073.7,2.1494
"2239",31127,241,729.19,2818.9,1.6841
"2240",31127,249,666.77,3041.2,1.8517
"2241",31127,257,677.32,2714.7,1.8131
"2242",31127,265,745.84,2511.8,1.6741
"2243",31127,273,825.73,2490.8,1.4662
"2244",31127,281,893.17,2598.2,1.5509
"2245",31127,289,939.5,2614,1.1922
"2246",31127,297,1054.9,2548.7,1.0783
"2247",31127,305,960.79,2269.7,0.90419
"2248",31127,313,1020.8,2307.5,0.69993
"2249",31127,321,1166.4,2434.5,0.62089
"2250",31127,329,1177.3,2369.2,0.64955
"2251",31127,337,1509.1,2502.2,0.27275
"2252",31127,345,1328.7,2360.7,0.44015
"2253",31127,353,0,0,0
"2254",31127,361,1450.8,2581.5,0.64711
"2255",31135,1,0,0,0
"2256",31135,9,0,0,0
"2257",31135,17,1775.1,2772.3,0.22854
"2258",31135,25,1670.1,2613.4,0.32695
"2259",31135,33,1683,2619.5,0.17349
"2260",31135,41,1947.1,2890.2,0.1136
"2261",31135,49,1745.6,2680.9,0.18393
"2262",31135,57,1408.2,2258.4,0.20642
"2263",31135,65,1558.5,2420.4,0.15493
"2264",31135,73,1484.5,2380,0.3825
"2265",31135,81,1340.9,2203.4,0.23974
"2266",31135,89,1454.9,2530.6,0.40311
"2267",31135,97,1431.4,2480.1,0.37574
"2268",31135,105,1274.1,2283.6,0.5476
"2269",31135,113,1370.1,2626.7,0.54994
"2270",31135,121,1251.5,2672,0.99192
"2271",31135,129,1245.9,2932.4,0.93845
"2272",31135,137,911.98,2684,1.4177
"2273",31135,145,1021.5,3225.2,1.3325
"2274",31135,153,861.88,3221.1,1.6553
"2275",31135,161,932.83,3217.7,1.6319
"2276",31135,169,817.84,2657.4,1.5139
"2277",31135,177,1012.4,2989.8,1.3266
"2278",31135,185,1140.7,2603.4,0.82462
"2279",31135,193,1224,2701.4,0.76205
"2280",31135,201,1338.2,3034.5,1.0658
"2281",31135,209,899.24,2729.1,1.6076
"2282",31135,217,979.26,2552.8,1.093
"2283",31135,225,992.32,2563.9,1.5091
"2284",31135,233,1130.1,2407.4,0.79599
"2285",31135,241,1232.2,2497.4,0.6424
"2286",31135,249,1296,2552.5,0.70837
"2287",31135,257,992.35,1940.6,0.54606
"2288",31135,265,1112.2,2183.3,0.54379
"2289",31135,273,1113.6,2120.1,0.44793
"2290",31135,281,1176.4,2244.8,0.49786
"2291",31135,289,1237.6,2293.4,0.39651
"2292",31135,297,1204.4,2223.9,0.53431
"2293",31135,305,1077,2055.3,0.47637
"2294",31135,313,1192.4,2215.6,0.47075
"2295",31135,321,1290.3,2294.1,0.41136
"2296",31135,329,1256.9,2266.9,0.41431
"2297",31135,337,1392,2407.7,0.35294
"2298",31135,345,1352.3,2270.4,0.27215
"2299",31135,353,1426.3,2365.6,0.27336
"2300",31135,361,1516.8,2436.1,0.19517
"2301",31137,1,0,0,0
"2302",31137,9,0,0,0
"2303",31137,17,2169.4,3136.7,0.089692
"2304",31137,25,2126.9,3246.7,0.17712
"2305",31137,33,1669.8,2634.2,0.22265
"2306",31137,41,1677,2645.2,0.23155
"2307",31137,49,1678.8,2651.9,0.19249
"2308",31137,57,0,0,0
"2309",31137,65,1493.6,2373.5,0.21267
"2310",31137,73,1579.8,2517.5,0.25305
"2311",31137,81,1597.4,2571.1,0.24807
"2312",31137,89,1548.1,2683.2,0.39849
"2313",31137,97,1346,2693.3,0.5787
"2314",31137,105,1626.4,2841.3,0.38758
"2315",31137,113,1524.5,2872,0.56739
"2316",31137,121,1433.6,2969.7,0.67129
"2317",31137,129,1201,3091.7,1.1131
"2318",31137,137,1056.1,3213.9,1.2239
"2319",31137,145,789.68,3100.2,1.7318
"2320",31137,153,824.93,3305,1.8405
"2321",31137,161,880.82,3389.9,1.7259
"2322",31137,169,721.99,2930.8,2.0706
"2323",31137,177,877.39,3165.4,1.5701
"2324",31137,185,1130.9,2939.7,1.2455
"2325",31137,193,1442.3,3410.8,0.95278
"2326",31137,201,1377.1,3382.8,0.9761
"2327",31137,209,944.2,2903.7,1.5243
"2328",31137,217,921.03,2746.1,1.4406
"2329",31137,225,890.88,2880.3,1.2853
"2330",31137,233,1003,2952.5,1.1916
"2331",31137,241,998.62,3071.2,1.4479
"2332",31137,249,1023.2,3093.1,1.4544
"2333",31137,257,1009.6,2824.8,1.8728
"2334",31137,265,1053.4,2736,1.2948
"2335",31137,273,1125.2,2750.4,1.1093
"2336",31137,281,1212,2894.8,1.0035
"2337",31137,289,1283.8,2761,0.77583
"2338",31137,297,1311.4,2544.8,0.63246
"2339",31137,305,1129.7,2323.4,0.63789
"2340",31137,313,1333.7,2547.2,0.52093
"2341",31137,321,1374.6,2605,0.50132
"2342",31137,329,1386,2557.8,0.48164
"2343",31137,337,1615.6,2777.6,0.35633
"2344",31137,345,1629.7,2738.2,0.32538
"2345",31137,353,1610.5,2802.5,0.41726
"2346",31137,361,1670,2800.3,0.33899
"2347",31157,1,1976.9,2954.1,0.13724
"2348",31157,9,1838.4,2841.2,0.19727
"2349",31157,17,2001.5,3057.5,0.15537
"2350",31157,25,1987.5,2958.5,0.12727
"2351",31157,33,1903.5,2878,0.14783
"2352",31157,41,1963,2960.3,0.14496
"2353",31157,49,1898.6,2845.2,0.16323
"2354",31157,57,1870.2,2813.7,0.14812
"2355",31157,65,1830,2773.3,0.1387
"2356",31157,73,1800.4,2803,0.20164
"2357",31157,81,1779.6,2747.5,0.16567
"2358",31157,89,1771.8,2873.3,0.27048
"2359",31157,97,1774.4,2997,0.38679
"2360",31157,105,1334.6,2296.8,0.2964
"2361",31157,113,1613.3,2862.4,0.43086
"2362",31157,121,1409.6,2993.5,0.88142
"2363",31157,129,1326.2,3209.2,0.98417
"2364",31157,137,1143.5,3201.9,1.2053
"2365",31157,145,975.11,3265.3,1.4764
"2366",31157,153,1054.6,3309.5,1.3147
"2367",31157,161,1074.7,3251.1,1.4298
"2368",31157,169,881.18,2921.7,1.4115
"2369",31157,177,1138.3,3002.9,1.1977
"2370",31157,185,1210.8,2820,0.93726
"2371",31157,193,1233.8,2694.6,0.83922
"2372",31157,201,1315.1,3070.8,0.96675
"2373",31157,209,1324.8,3037.5,1.0611
"2374",31157,217,1289.1,2824,0.94346
"2375",31157,225,1290.3,2942.8,0.92962
"2376",31157,233,1283.7,2782.7,0.83169
"2377",31157,241,1342.4,2859.1,0.72433
"2378",31157,249,1354.7,3002.3,1.0272
"2379",31157,257,1182.8,2703.6,0.88243
"2380",31157,265,1025.4,2592.4,1.1647
"2381",31157,273,984.62,2534.3,1.2902
"2382",31157,281,1166.3,2628,0.89522
"2383",31157,289,1105.3,2561.6,0.88003
"2384",31157,297,1307,2865.5,0.81161
"2385",31157,305,996.18,2294.6,0.93238
"2386",31157,313,1226.2,2634.4,0.68279
"2387",31157,321,1424,2749.8,0.59328
"2388",31157,329,1270.2,2434.1,0.55519
"2389",31157,337,0,0,0
"2390",31157,345,1477,2582.6,0.40121
"2391",31157,353,1269.7,2341.7,0.55477
"2392",31157,361,1427,2503.7,0.40457
"2393",31161,1,1601,2696,0.39969
"2394",31161,9,1483.5,2423.8,0.24121
"2395",31161,17,1642.8,2658.3,0.24556
"2396",31161,25,1516.7,2372.1,0.21724
"2397",31161,33,1425.4,2231.4,0.14635
"2398",31161,41,1506.1,2295,0.11791
"2399",31161,49,1400.2,2215.3,0.17093
"2400",31161,57,1432.7,2251.9,0.14701
"2401",31161,65,1446,2277,0.181
"2402",31161,73,1456.7,2266,0.16408
"2403",31161,81,1391.5,2234.2,0.20766
"2404",31161,89,1468.6,2429.1,0.29934
"2405",31161,97,1496.8,2528,0.29906
"2406",31161,105,0,0,0
"2407",31161,113,1314.7,2375.4,0.50833
"2408",31161,121,1266.2,2561,0.66401
"2409",31161,129,1204.7,2791.1,0.80267
"2410",31161,137,1068.3,2914.9,1.2245
"2411",31161,145,892.58,3137,1.7034
"2412",31161,153,637.94,3092.3,2.1156
"2413",31161,161,704.21,3464.7,2.6993
"2414",31161,169,587.34,3139.6,2.0838
"2415",31161,177,736.8,3344.8,1.845
"2416",31161,185,817.56,2662.2,1.719
"2417",31161,193,1003,2539.4,1.2159
"2418",31161,201,1225.4,2744.3,0.89774
"2419",31161,209,1283.7,2757.8,0.90278
"2420",31161,217,1110.5,2483.7,0.96126
"2421",31161,225,1035.3,2541.8,0.96783
"2422",31161,233,1049.3,2526.2,0.99692
"2423",31161,241,1130.2,2645.3,1.866
"2424",31161,249,1165.1,2703.3,0.88996
"2425",31161,257,1180.3,2471.5,0.71294
"2426",31161,265,1130.1,2326.9,0.63196
"2427",31161,273,1214.2,2480,0.67108
"2428",31161,281,1072.2,2285.3,0.79681
"2429",31161,289,1125.5,2263.7,0.56526
"2430",31161,297,1188,2317.8,0.61425
"2431",31161,305,1131.7,2229.1,0.57669
"2432",31161,313,1112.9,2142.7,1.6943
"2433",31161,321,1222.9,2250.5,0.56721
"2434",31161,329,1209,2180.5,0.49961
"2435",31161,337,0,0,0
"2436",31161,345,0,0,0
"2437",31161,353,0,0,0
"2438",31161,361,0,0,0
"2439",31167,1,0,0,0
"2440",31167,9,1638.1,2841,0.32871
"2441",31167,17,1337.3,2494.2,0.52702
"2442",31167,25,1438,2756,0.5418
"2443",31167,33,1340.8,2405.5,0.46607
"2444",31167,41,1408.4,2527.1,0.47554
"2445",31167,49,1395.3,2384,0.30758
"2446",31167,57,0,0,0
"2447",31167,65,0,0,0
"2448",31167,73,1369.1,2429.2,0.4348
"2449",31167,81,1368.1,2369.1,0.43611
"2450",31167,89,1173.2,2237.3,0.46102
"2451",31167,97,0,0,0
"2452",31167,105,1353.6,2528.5,0.50582
"2453",31167,113,994.04,2187.7,0.7145
"2454",31167,121,0,0,0
"2455",31167,129,821.29,2947.2,1.59
"2456",31167,137,797.07,3204.2,1.7609
"2457",31167,145,538.85,3616.4,2.4955
"2458",31167,153,687.46,3226.4,2.0508
"2459",31167,161,564.22,3470.6,2.2994
"2460",31167,169,449.49,3073.7,2.6303
"2461",31167,177,491.8,3218.1,2.5624
"2462",31167,185,611.55,2825.2,1.9983
"2463",31167,193,1032.6,2877.5,1.3646
"2464",31167,201,922.93,3101.1,1.486
"2465",31167,209,551,3452,2.3939
"2466",31167,217,750.78,2988.4,1.6439
"2467",31167,225,780.23,3241.8,1.915
"2468",31167,233,1028.2,2819.9,1.4993
"2469",31167,241,759.33,2833.6,1.6832
"2470",31167,249,910.38,2802.5,1.3545
"2471",31167,257,799.34,2836.8,1.7397
"2472",31167,265,878.42,2761.2,1.4165
"2473",31167,273,957.25,2538,1.1668
"2474",31167,281,1181.2,3085.3,1.1475
"2475",31167,289,744.75,2684.7,2.5167
"2476",31167,297,1075.4,2342,0.8445
"2477",31167,305,1237.7,2416.1,0.6496
"2478",31167,313,1424.7,2589,0.54464
"2479",31167,321,1457.2,2633.1,0.46644
"2480",31167,329,1609.2,2715.7,0.3424
"2481",31167,337,1619.2,2708.1,0.31495
"2482",31167,345,2113.3,3462.8,0.35587
"2483",31167,353,1711.3,2790.2,0.26924
"2484",31167,361,1598.7,2696.4,0.34405
"2485",31171,1,0,0,0
"2486",31171,9,0,0,0
"2487",31171,17,0,0,0
"2488",31171,25,0,0,0
"2489",31171,33,0,0,0
"2490",31171,41,0,0,0
"2491",31171,49,0,0,0
"2492",31171,57,0,0,0
"2493",31171,65,0,0,0
"2494",31171,73,0,0,0
"2495",31171,81,0,0,0
"2496",31171,89,0,0,0
"2497",31171,97,0,0,0
"2498",31171,105,0,0,0
"2499",31171,113,0,0,0
"2500",31171,121,0,0,0
"2501",31171,129,0,0,0
"2502",31171,137,0,0,0
"2503",31171,145,0,0,0
"2504",31171,153,0,0,0
"2505",31171,161,0,0,0
"2506",31171,169,0,0,0
"2507",31171,177,0,0,0
"2508",31171,185,0,0,0
"2509",31171,193,0,0,0
"2510",31171,201,0,0,0
"2511",31171,209,0,0,0
"2512",31171,217,0,0,0
"2513",31171,225,0,0,0
"2514",31171,233,0,0,0
"2515",31171,241,0,0,0
"2516",31171,249,0,0,0
"2517",31171,257,0,0,0
"2518",31171,265,0,0,0
"2519",31171,273,0,0,0
"2520",31171,281,0,0,0
"2521",31171,289,0,0,0
"2522",31171,297,0,0,0
"2523",31171,305,0,0,0
"2524",31171,313,0,0,0
"2525",31171,321,0,0,0
"2526",31171,329,0,0,0
"2527",31171,337,0,0,0
"2528",31171,345,0,0,0
"2529",31171,353,0,0,0
"2530",31171,361,0,0,0
"2531",31177,1,0,0,0
"2532",31177,9,0,0,0
"2533",31177,17,843.45,1514,0.30471
"2534",31177,25,837.27,1558.9,0.28053
"2535",31177,33,765.4,1447.2,0.28667
"2536",31177,41,678.68,1330.6,0.37034
"2537",31177,49,760.96,1467.9,0.32429
"2538",31177,57,0,0,0
"2539",31177,65,0,0,0
"2540",31177,73,681,1273,0.24558
"2541",31177,81,0,0,0
"2542",31177,89,749.55,1791.1,1.9673
"2543",31177,97,0,0,0
"2544",31177,105,533.25,1664.7,0.9929
"2545",31177,113,507.58,1806.3,1.1533
"2546",31177,121,0,0,0
"2547",31177,129,320.34,2711.5,3.0298
"2548",31177,137,463.32,3985.7,4.2249
"2549",31177,145,230.24,4324.8,6.9667
"2550",31177,153,736.6,2239.4,2.159
"2551",31177,161,682.11,2233.6,1.5264
"2552",31177,169,530.54,3190.3,2.1598
"2553",31177,177,873.12,2549,1.4556
"2554",31177,185,911.92,2377.5,1.013
"2555",31177,193,1184.2,2727.3,0.84933
"2556",31177,201,1177.6,2301.1,0.55614
"2557",31177,209,0,0,0
"2558",31177,217,646.04,1935.2,1.1998
"2559",31177,225,662.01,2481.2,1.9725
"2560",31177,233,667.59,2842.2,2.0477
"2561",31177,241,954.73,1859.5,0.42306
"2562",31177,249,677.6,2166.9,1.5017
"2563",31177,257,695.88,1444.7,0.41315
"2564",31177,265,754.3,1540.6,0.56328
"2565",31177,273,661.3,1186.5,0.14191
"2566",31177,281,681.93,1140.8,0.023416
"2567",31177,289,696.38,1027.6,1.0106
"2568",31177,297,1081.5,1712.3,0.12119
"2569",31177,305,908.25,1394.4,0.00013495
"2570",31177,313,747.4,1103.9,1.1032
"2571",31177,321,801.42,1110.7,1.1032
"2572",31177,329,894.77,1223.7,1.5771
"2573",31177,337,941.88,1318,1.7644
"2574",31177,345,0,0,0
"2575",31177,353,844.65,1184.6,1.1569
"2576",31177,361,875.8,1219.3,1.0484
"2577",31013,1,1707.8,2797.8,0.31578
"2578",31013,9,1542.1,2568,0.28009
"2579",31013,17,1657.1,2692.3,0.27076
"2580",31013,25,1672.8,2711.6,0.24547
"2581",31013,33,1583.7,2554.4,0.27084
"2582",31013,41,1757.4,2721.5,0.18242
"2583",31013,49,1654.2,2642.8,0.32198
"2584",31013,57,1537.5,2504.3,0.2673
"2585",31013,65,1553.7,2542.5,0.27779
"2586",31013,73,1661.1,2644.3,0.22173
"2587",31013,81,1495.7,2512.8,0.35824
"2588",31013,89,1466.1,2552.4,0.42534
"2589",31013,97,1602.9,2928.4,0.5196
"2590",31013,105,1176.6,3507.3,1.2732
"2591",31013,113,1311.2,2529.8,0.56328
"2592",31013,121,1176.2,2667.6,0.73372
"2593",31013,129,1099.5,3021.9,1.1283
"2594",31013,137,1042.4,3300.4,1.459
"2595",31013,145,721.14,3005.5,1.6796
"2596",31013,153,830.56,3276.8,1.8089
"2597",31013,161,812.06,3260.4,1.6607
"2598",31013,169,707.62,3046.6,1.9665
"2599",31013,177,865.03,3032.6,1.559
